smiles,qed
CCCCCN1CCC(C2=CC3=CC(O4)=C2)C134,0.7349501095266793
N1CCC2=CC=C(O)C(O)=C2C1CCOC,0.6762942939248466
CC1=CC=C(N2CCN(CC3=CC=CC(=C3)NC(=O)C)CC24)C=C14,0.9417194232427265
C1OC=CC=C1S(=O)(=O)NC=CC=CCC=CC=C,0.7285836905330371
COC=CC=C(S(=O)(=O)NC1=CC(Cl)=CCCl)C1Cl,0.6300609346242028
CCCN1CCOC2C3=CC(Cl)=CC=C3CCC21S,0.8358800113729962
CCCNC1CCC2=C(F)C=CC=C2C1O,0.8228054871458426
C1C=CC=C=C1C(=O)NCC2CN(CC3=CC=CC=C3CC)CC2,0.8156743680171216
CCCC(CCC)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.8114145633730084
CCCCNCCC1=CC=C(C#N)C=C1C=C,0.7277164376254777
COC1=CC(N)=C(Cl)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2,0.7629704972919963
OC1=CC=CC(CC2CN(CC=CC=C=C=C)C3C2)=C13,0.6688657028110292
C1OC=CC=CC1(OC)CCC=O,0.6171821891770228
C1=CC=CC(=C1)C2CC3CC2CCC3,0.6220070527737425
COC1=CC=CC=C1CCC(C)C=C,0.6460831978524497
CCCN1CCCC(C2=CC=CC(C#N)=C23)C13,0.7739543097853796
CCCN1CCC(C2=CC=C(OC)C=C2)CC1CC#C,0.757544923529932
C1N2CCN(C3=NC(N)=NC(C4=CC=CC=C4)=C3)CC21,0.8293804975427242
CCN(C)CCC1C=CC2=CCCOC=C2C1CC=C,0.6797276957100903
CN1CCN(C2=NC(N)=NC(NCC3=CC=CC=C3)=N2)CC1C,0.8773889056926208
CNCC1N(C2=NC(N)=NC(NCC3=CC=CC(Cl)=C3)=N2)CC1,0.7376875569472295
CCCN(CCC)CCCC1=C(C=CC(C)=C2C1)O2,0.6415799582546353
CCCN(CCC)C1CCC2=CC=CC(C)=C2C1,0.7583451769231847
CCN1CCCC1CNC(=O)C2=C(O)C(Cl)=CC(Cl)=C2O,0.7919854047637632
O=S(=O)(C=C)C=CCC=CCl,0.6845950701457811
CCCN(CCC)CCC1=CC=CC=C1CC(=O)OC,0.6497092538726632
CCN1CCCC1CNC(=O)C2=C(OC)C(C)C(Cl)=C2O,0.815994047987611
CC1CN2CCCC(C3=CC=CC(O)=C3)C21,0.7812591060436084
C=C1C=C(CN2CCC(NCC3C[NH1]C4=CC=CC=C34)CC2)C1,0.8748474219516186
C=1=CC=C(CN2CCN(C3=CC=NC=4[NH1]C=CC3=4)CC2)C=C=1,0.8821758967272274
C1NCCC2=CC(Cl)=C(O)C=C2C1C3=CC=CC=C3C,0.8393356607070487
CNCCC=CC(COC=C1)=C1C,0.6665099883115869
CNCCC1=CC=CC=C1CCC=CCC=C=C(C=CC2=C)O2,0.7586120811474822
CC(=O)NC1CCC(CCN2CCC(C3=CC=C4CC=C=C=C34)CC2C)C1CC,0.6505255652043849
CN1CCC2C1(C)CCN(C3=CC=CC(Cl)=C3)C2,0.7682882291883811
O1CN1C2CCCCC2CCC,0.6032590263646821
CCCN1CCCC(C2=CC=CC(S(C)(=O)=O)=C2)C1,0.8512729104236291
CN1CCCC(C2=CC=CC(C#N)=C23)C13,0.639815556787062
CCCC1NCCN(CCN2C(=O)CCC3=CC=CC=C32)CC1,0.9063225083011941
C1C=CC=CC(NC(=O)N2CCCN(C3=CC=C=C(Cl)C3C)C2)=C1,0.7723862131235112
CCCN1CCC(C2=CC=CC(S(N)(=O)=O)=C2)CC1,0.9174172243514267
COC1=CC=C(Br)C=C1C(=O)NCCCCN(CC2=CC=CC3=C2)C3,0.7114666801789118
CCCN(CCC)CCCC1=C(O)C=C2C=C12,0.7548129824212038
CCCN1CCC2=CC=CC=C2C1C3C=CC=C(CCCC)OC3,0.705985616265554
CCCN1CCC(C2=CC=CC=C23)CC1C4=C=C34,0.7106076039180373
CCCN(CCC)CC1CC2=C(C)C=CC=C2C1,0.7359690134831803
CCC(O)CN1CCN(C2=CC=CC(C)=C2Cl)CC1,0.9193634245367411
CCC1=C[NH1]C=C1C=CCC(CCC2C)C=C2,0.7271758268328423
CNC(CN1CCC(C2=CC=CC=C2)CC1=N)=C=C=CC=3C=C=3,0.8188528911116151
CN(C)CCC(O)C(C1=CC=C)C2=C1C2=O,0.7996405697285123
CN(C)CCSC1=CC=CC(C2CCCCC2)=C1C3CC3,0.6589797063400876
CC(O)CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1SC,0.9142502264859792
CC1=CC=CC(NC(=O)CN2CCN(C3=CC=CC=N3)CC2)=C1C=O,0.8445076881813622
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
CC(C)(C)C(=O)NCCCC1CCCN(C2=CC=C=C=C2)CC1C,0.610022935332616
OC1=CC=CC=C1OCCNCC2=CC=CC=C2C=C=C=C,0.6060896110177129
C1NCCC2=CC=CC=C2C1CCC=CCCCl,0.6279861798421321
O=S(=O)(C1=CC=C(F)C=C1)N2CCN(CCC3=CC=C(F)C=C3)CC=C2CF,0.7333375385278957
OC1CCCC2N(CCC=CC3=C=CCCCC3)CC21,0.7932547164840335
COC1=CC=C2[NH1]C=C(C2=C1)CCCC(=O)[N+1][O-1],0.8205029202635062
C=CCN1CCCC1CNC(=O)C2=CC(Br)=CC=C2OC,0.8000339393830291
CC1=CC=CC=C1CN2CCN(C(C)CNC3=CC=CC=C3CCC)CC2=C,0.6920039404563771
CNCCC1=CC2=CC=CC=C2C1=C,0.7631072713444387
CCCN1CCN(C2=CC=CC(C#N)=C2)CC1C3CC3,0.841712468894068
CCCN1CCCC(C2=CC=CC(C(N)=O)=C2)C1C,0.904502674514713
COC1=CC2=CC=CC=C2C=C1C(=O)NCCC3CCN(C4=CC=CC=C4C)C=C3,0.6090677924681361
CCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1=C=C,0.7717132482625044
NC1=NC2=CC=C(C=C2C1CCCC)CCC3CC3,0.8090859331021198
C=CCN(CC=C)CCC1=C[NH1]C2=CC=C(Br)C=C12,0.7598351568140679
CCCCNC(=O)C1=CC2=CC=CC=C2[NH1]1,0.7581939889754246
COC1=CC=CC=C1NC,0.6699356418264755
C#CCN1CCCC(C2=CC=CC(C#N)=C2)C1C,0.7407478557747184
O=C(NCCN1CNN(C2=CC=CC=C2C)CC1)C3=C=C=C=C=C3,0.8020308758294886
COC1=CC=C(Br)C=C1C2=NC(CN3CCN(C4=CC=CC=C4)CC3)CO2,0.7288419797341589
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(C)=C3,0.7935189648903658
NC=CC1=CCC=CC=C1CCC=O,0.689129703252049
CCCN1CCC(C2=C[NH1]C3=CC=C(F)C=C23)CC1C,0.8845390551710528
CN1CCC2=CC=CC=C2C1OC3=CC=CC(C)=C3,0.8110883811961338
CCCOC1=CC=CC2=C1CN3CC4N(CC=CC5CC=C=C=C5O)CCC324,0.6033450112755783
CC(C)OC1=CC=CC=C1CN,0.7423928733812949
C1CCN(CCC)CC2CCCN12,0.6393525069860865
CCCN1CCCC(C2=CC=CC(CC)=C2)C1,0.7607844167444755
COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=CC(Cl)=C3)CC2)=C1,0.8452420633257328
CCCN(CCC)CCC1C=CC2=CCC=CC=C2C1,0.6371534661443834
CNCCC1=CC=CC2=C1CCC3(C)CCC=C32,0.8526537469102706
CCCN(CCC)C1CCC2=C(C)C=C=C=C2C1,0.6532076808909864
CCCN(CCC)C1CCC2CN=CC2C1CCC,0.6782901670682302
CCCNCCC(C1=C[NH1]C2=CC=CC=C12)=C,0.7267474216358346
CCCN1CCC(C2=N[NH1]C3=CC=CC=C23)CC1,0.8976873799551864
CN1CCC2=CC(Br)=C(O)C=C2C(C3=CC=CC=C3)C1,0.8592004863435054
CCCN1CCN(C2=CC=C(OC)C=C2)CC1C,0.8143797720633743
N#CC1=CC=CC=C1N2CCN(CCC(=O)CC=CC=CC)CC=C2,0.7133332424551118
CCCN1CCCC(C2=CC=CC(C=O)=C2)C1=C,0.7529957545368149
O=S(=O)(C=C)C=CC=CC=C,0.6027679085701267
CCCN1CCC(C2=CC=CC(O3)=C24)C134,0.7283779858812136
CCCCCCCCN1CCC(C2=CC=CC(O)=C23)C1C3,0.7480776929269646
OC1(C2=CC=C(F)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)C=C1,0.7671527437635808
CNCCN(C1=NC2=CC=CC=C2NC3=CC=C(Cl)C4=C31)C4,0.9108203093999664
CCCN(CCC)CCCC=1CC(N2)=NC=12,0.6817273983025247
COC1=CC=CC=C1NCCN(CC2=CN3NCCC(C)C3C2C)CC=P,0.6364063445964219
CN(C)CCC1=C2C=CC=C1C2C=O,0.6678388913885698
NCCC1=CC=C(O)C=C1CCC=C,0.699268625338937
COC1=CC2=CC=CC=C2C=C1C(=O)N3CCCNN(CCC4CCCC5=C46)C53C6,0.7670832112396422
CNCCC1=CC=C(O)C=C1CCC=CC2CCC3OC=C23,0.7588303285392484
CCC1=CC=CC(C)=C1N2CCN(C)C=C2,0.7497725164343898
COC1=CC=CC=C1NCC2N(C3C=CN4CC5=CCCCCC5C4C)C23,0.6115786175277101
C1NC2CN(C3=NC4=CC=CC=C4NC5=CC=C(Cl)C=C53)C21,0.7851244607143135
CNC1CCC2=C(C)CCCC2C1,0.6102845927242816
N1C(=O)C=CC=C1C(=O)NCCC2CCC3=CC=CC=C3C2C=C,0.8312841144153198
CCCNC1CCC2=C(C)C=CC=C2C1,0.7962499500124247
OC1=CC2=C(C=C1O)C(C=CC3=CC=CC=C3C)CC2,0.8015916522542439
COC1=CC=C(Br)C=C1C2=NC(CN3CCN(C4=CC=CC=C4)CC3)OO2,0.6790177600051799
CCCN1CCCC(C2=CC=CC(O3)=C2)C13,0.7547726888678904
CCCNCCCCCC1=C(O)C=CC2=C1C2O,0.620442939802603
C1OC2=CC=C(Br)C=C2C3=NC(CN4CCC(C5=CC=CC=C5)CC4)C=C31,0.7074774992952174
CCCN(CCC)C1CCC2=CC=C(C)C=C2C1,0.7583451769231847
NCCCC1=CC=CC(F)=C1CF,0.7640571830158649
CCCN(CCC)CCC=CC1=CC=CC1C,0.6074803971468395
COC1=CC=C(C=C1OC)CCC=O,0.6707374000643291
CN1CCC2=CC=CC=C2C13CC=CC(C4)=CC34C,0.6798388826800595
CNCCN(C=NC1=C2C=C(Cl)C=C1NCC=C=C=C=C=C=C=C=C)C=C2,0.7333157059919704
CCOC(=O)C=1[NH1]C2=CC=CC=C2C=1CCN(C)C=O,0.6468502498335581
N#CC1=CCC(CN2CCN(C3=CC=CC=C3)CC2)=C1,0.8412369215437053
CC(C)OC1=CC=CC=C1CC,0.666850664061569
CC(=O)NCCCCN1CCN(C2=CC=C(Cl)C=C2)CC1,0.8196114713915359
CCN1CCCC(C2=CC=CC(C#N)=C23)C13,0.715395056220273
CCCN(CCC)CC1CNN=C1,0.6721750226032028
CCN(CC)C(=O)NCCCCCCC1CC=CC2=CC[NH1]C12,0.6392657370648526
C=1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25C)C=15,0.858558333772931
CN(C)CC1CC2=CC=C(C)C=C2CC1CCCC,0.7699830869487808
OC1=CC=C(N2CCOCC2)C3=C1OCCO3,0.7893338003817671
C1=CC=C(C2=NC(CN3CCC(C4=CC=CC=N4)CC3)=NO2)C1,0.8679745524350322
O=S(=O)(C1=CC=C(F)C=C1)F,0.6102399169848416
COC1=CC=C2C=C1NCCN2CCCCC=O,0.6193040092260073
CN(C)CCSC1=CC=CC(Br)=C1,0.7651744725396954
NCCC1=CC=C(O)C(O2)=C12,0.6292750917201293
COC1=CC=C(Br)C=C1C(=O)NCCCNN(CC2=CC=CC3=C2)C3,0.6969137628513551
CC=CC=C1NCCN(C2C=NC3=CC=CC=C32)CC1CC,0.9173323218500266
CCCN1CCCC(C2=CC=CC(C(N)=O)=C2)C1,0.8862468640571337
C1C=CC=C=C1NC(=O)CN2CCN(C3=NC=CC=N3)CC2=C,0.8477185872133823
CNC1CC=CC(C)=CC1(OC)CC2=CCCC=3C2=C=3,0.7893868188234926
C=CCN(CC=C)CCC1=C[NH1]C2=CC=CC=C12,0.7350203853894565
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(C)=C3,0.7935189648903658
N#CC1=CC=C(CN2CCN(C3=CC=C4C=C3)C5C2)C154,0.7135440937914382
CCCN(CCC)CC1CCC2=CC=CC2C1,0.6695037147513045
CN1CCCCC1CCCC(Cl)Cl,0.6609126046900557
FC1=CC=CC=C1CCC(CCC2=CC=CC3=C2)C3=CC,0.7034897076182047
O=C(CCNC1CCC2=CC=CC=C2C1)C3=CC=C4C=C34,0.7243069626484611
COC1=CC=CC=C1CCC(CC2=CC=CC=C23)CC3=CS,0.7673260208052195
COC1=CC=C(Br)C=C1C(=O)NCCCCN(CC2=CC=CC3=C2)C3=C,0.6796586122838737
CCCN(CCC)C1CCC2=CC=C(C)C=C2C1C,0.7503752956963938
CCCN1CCC(C2=C[NH1]C3=CC=CC=C23)CC1C#C,0.8381127430867613
CCC1N2CCC(C3=C[NH1]C4=CC=CC=C34)C1C2=C,0.8590659144524369
CCCNCCC(C1=CC=CC(S(C)(=O)=O)=C12)CC2,0.815005559277949
CCCN(CCC)CCC=C=CC1=CC(O)=C2C=C12,0.7210310129835515
CC1=CC=CC(NC(=O)CN2CCC(C3=CC=CC=N3)CC24)=C14,0.8792981729037197
COC1=CC=C(C=C1O2)CCN2C(=O)C=CC#CCC,0.6119507393014324
C12=CC=C2C=CC=C1CNCCC=C[NH1]C3=CC=C4C=C34,0.6462879930038493
CN1CCCCC1C=CNC=CC2=CCC=C=C=C2N=C=C,0.620686353825892
NCCC1=CC=C(O)C(O)=C1C2CC2,0.6368039557104218
CCCN(CCC)C1CCCN1CC2CC2,0.6558427572534021
C1CNCCN1CCCNC(=O)C2=CC=C(F)C=C2Cl,0.8101345654198708
CCOC(=O)C(CCC)CC(=O)OCCC,0.6003356778311485
CC(C)C1=CC=CC=C1OCC=O,0.6615651291348923
CCCCN(CCC)C1CCC2=C(F)C=CC=C2C1,0.7434045702431501
CCN1CCCC1CNC(=O)C2=CC(S(N)(=O)=O)=CC=C2O,0.7175633613229572
CCC1NCCC(N2C=NC3=CC=CC=C32)C1CCC,0.9171559774193616
CCN1CCCC(C2=CC=CC(C#N)=C2)C1,0.7565800287537611
CCCN1CCCC(C2=CC=CC(OC)=C2)C1,0.7910002396070379
CC(=O)NC1=CC=C(OCCCN2CCN(C3=NC=CC=N3)CC2)C=C1CC,0.706796032172255
CCCCCCNC(=O)N1CSC(N)=N1,0.7032746650700192
