smiles,qed
FCCOC1=CC=CC=C1NC2CN2C3C=NN4N=CCC4C3CCCC,0.6748927107070846
CCCN(CCC1=CC=CC=C1)CCCC2=CC3=CCOCC=C3OC2,0.6514819083402797
CN1CCCC2(OCC=CC(S3S(CCF)CF)=C2)C13,0.6092876311181432
CCCN1CCC2=CC=CC=C2C13CC4=CC=C(C)C(O)=C4O3,0.9166844148904688
NCC1C2=CC=CC=C2CC3=CC(Br)=CC=C31,0.854315650190223
NCCC=C1C=CC2(O)C=CC(O)=C2C1,0.6368778521659011
CC1=CC(Cl)=CC=C1NC(=O)CN2CCC(C3=CC=CC=C3Cl)CC2,0.8022090214761499
OC(CCCN1CCN(C2=CC=CC=N2)CC1C=C)C=CCC(F)C,0.6965202593907458
CC1=CC=C(CCNCCCCOC2=CC=CC=C2)C=C1O,0.6938651025187244
N#CC1=CC=CC(C2CCCNC2)=C1OCCC,0.8854439222720267
CCCN(CCC)C1CC2=CC=C(OC)C=C2CC1,0.7743731542716096
CCCNCC1OC2=CC=C(C=C2C1=O)CCCCC3CC3,0.7059246097689315
O=S(=O)(C1=CC=CC(Cl)=C1)C=C[NH1]C=CC=C(C2CCCCC2=3)C=C=3,0.7464437853662319
CCCNCCOCC=C1C2=CCC=CC=C2OC=C1,0.7223236407739315
COC1=CC=CC=C1CC2NCCN(CC3=CC4=CC=CC=C4O3)C2CC,0.7100088326388999
C1SC=CC=C(C(O)CCN(CC2=C[NH1]C3=CC=CC=C23)CC)C1,0.7870855967290593
CCCN(CCC)C1CC2=CC(O)=CC=C2CC1=CCC,0.7877435272868925
O=C(NCC1CC1)C2=CC3=CC=CC=C3[NH1]2,0.8086897846634431
OC1=CC=CC(C=C2CN(CC3=CC=CC=C3)CC24)=C14,0.8974414683811123
CCCN1CCCC(C2=CC=CC(O)=C2)C1,0.8444734549140464
COC1=CC=CC=C1C=N,0.6148622033368153
COC1=C2C=CC=C1NCCN2CCNC(=O)CC=C=C=CCCC,0.7135981691495679
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(O4)=C34,0.660075130952962
CCCC=NCC1CCCNN1S(=O)(=O)C2=CC=CC(Br)=C2CC,0.6920609164124083
CCOC(=O)C(CBr)C1=CC=CC=C1C,0.621170943298781
S1C=CC=C(CCC(CC2=C)C=CC=C2CC)N1,0.7217844164456519
NCC1C2=CC=CC=C2CC3=CC=CC=C31,0.7674334966261374
CCCN1CCC=2C=CNNC=2C1,0.661380110641003
CC(C=CC1=CCC=CC=C1C)CC=O,0.6364826282052907
COC1=CC=CC(=C1)OCCN(CC2=CC=CC=C23)CC3=O,0.8504397510923078
O=C(NC1CCN(CC2=CC=CC=C2)CC1)C3CCCC4C=C=C=C=C34,0.8452388563195691
CNCCN(C1=NC2=CC(Cl)=CC=C2NC3=CC=C=CC314)CCC4,0.8240051849965891
O=C(NCCCCN1CCN(C2=CC=CC=C2)CC1)C3=CC4=CC=C3C4,0.7690634847031337
CCN(CC)CCOC1=CC=CC=C1CC2=CC=CC=C2,0.7258648388838261
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
C1OC=C2C=CC(CN3CCN(CC4=CC5=CC=C=C=C5O4)CC3)=C21,0.7713377855199763
OC1=CC2=C(C=C1Cl)CCNC2C3=CC=CC=C3,0.8238172685922968
O=S(=O)(C1=C)C=CC2=CC=CC=C12,0.6301309979267128
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3=C)C2=C1,0.942670387923126
COC1=CC=CC=C1NCCNCCCCC2C=NC3=CC=CC=C3C2=O,0.622865103590422
O=C1C2=CC=CC=C2CCC1CCCCN3CCN(C4=CCCC=N4)CC3,0.7168843782462316
CNCCC1=CC(O)=C(O)C=C1CC2NCC3=CC=CC=C32,0.6393793219482147
OC1(C2=CC=C(Cl)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)CC1C,0.7238190207386274
C1CC=CN1CC2CCN(CCC3=CC=CC=C3F)CC2S,0.8324718892047528
CCCC1CCN(CCCC2C(=O)CC3=C=C=CC=C3C2)C1,0.6895202953841627
CCCN1CCCCC1(CSC)C,0.6876954863060505
NC(=O)C=CC=C(C(=O)NCC1CCCC2=CC=CC=C21)C=C,0.6252631680409859
C1S(=O)(=O)C2=CC=CC(C=CCN(CC3C=C=CCC34)CC4)=C21,0.8009380010873165
CCCN1CCC(C=CC=CC(S(C)(=O)=O)C)OC=C1,0.7070538855157716
ClC1=CC=CC(=C1)CCC(CC2=CC=CC=C2)C3=CO3,0.7268167738326919
O=S(=O)(C1=CC=CC=C1)NCCC(CCC2=C=C=CC=C2)CC3=NC3,0.6547785759811493
CN(C(=O)CN1CCN(CC2=CC=C(F)C=C2)CC1)C3=CC=C4C=C34,0.7148409220027009
CC1CNC2CCC3=C(F)C=CC=C3C21O,0.6966581393689188
C1CCN2CCC(C3=N[NH1]C4=CC=CC=C34)CC21,0.8321713803547099
O=C1C2=CC=CC=C2CCN1C3CCCNCC3(C4=CC=C(Cl)C=C45)O5,0.8386115772752794
O=C(NC1=CC=CC=C1)N2CCCN(CC3=CC=CC=C3)C=C2C,0.915240896734258
CCCN1CCCC(C2=CC=CC(Br)=C2)C1=CC,0.7640436975688302
CCCN1CCCC(C2=CC=CC(C=3C=CSC=3)=C24)C1C4=C,0.7334819063174604
COC1=CC=CC(=C1)C(S2CCCC=C2)CC=O,0.6489754971556592
OC1(C2=CC=C(Cl)C=C2)CCN3CC13,0.710883793941863
C1C=CC=C=C1NCCN(CCN2C=NC=C(Cl)C2C)CCCC,0.61300030245117
C=CCN1CCCC2C3=C(O)C=CC=C3CCC21,0.8069136013877297
C1CCN2CCC(C3=CC=CC(S(C)(=O)=O)=C3)C=C21,0.8334785819410436
COCC(C)N1CCN(C2=CC=CC(F)=C2CC)CC1C,0.8302308139771067
COC1=CC=C(Br)C=C1C=NC2C=N2,0.760672949598935
CCCCCN1CCC(C2=CC=CC(O)=C2)C1,0.7881519427786469
CCCNCCCC1C=2NCCC=2CCC13C=N3,0.7063091298934036
C1OC=CC=C1CCCNCC2=CC=C3C(=C2)OCC(=O)C3CC,0.7790021144554525
CNCCC=CC1=CCC=CC=C1C(C2=CC=CC=C23)CC3CO,0.7686453263790464
O=C1C2=CC=CC=C2CC1CCCCNC3CC(C4=CC=CC=C4)CC3,0.7028905631012256
N#CC1=CC=C2[NH1]C=C(CN3CCN(C4=CC=C(F)C=C4)CC3)C2=C1,0.7972858437247679
C12NCCN2C=NC=NC1(NCC3=CC=CC=C3Cl)CC,0.8922679486075115
COC1=CC=CC=C1NC=C,0.711257498538664
CCCNC1CCC2=C(F)CC=C=C2C1,0.7004182065784048
CCCC(CCC)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.8114145633730084
C1OC2=CC(Cl)=CC=C2OC3CCN(CC4=CC=C(C)C=C4)CCC31O,0.8686150463611224
CNCCC1=CC=CC=C1CC(=C)C=CC=C(CC)F,0.6936222664737713
ClC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1C=C,0.6536245694857592
O=C1CC(O)CC1C2=CC=C=C=C2O,0.6067341368303825
COC1=CC=CC=C1CCC(N)CC,0.7787979984788441
C1OC=CC=CC1C2=NCCC3=C2[NH1]C4=CC=CC=C34,0.8432710660377521
COC(=O)N1CCCC(CCNCCC2(C=NC3=CC=CC=C3O2)C)CC1,0.7710382206887253
C1C=CC=C1CCC2C[NH1][NH1]CCC2C,0.7407069717896553
CCCNCCC1CC=2NCCC=2CC1CCOC,0.6627585427702307
FC1=CC=CC=C1N2CCN(CC3=NNN(C4=CC=CC=C4)N3)CC2C=O,0.7773991668221596
CCCCC=C1C=C(CNC2=O)C=C21,0.6766938689804463
CCCNCCCC(C1=CC=CC(C[C@]2)=C1)C2,0.7352262219371681
CCCN1CCC(C2=CC=C(OC)C=C2)CC1COCCC3CC3,0.6232235170025499
CNC1CN1C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42,0.7933371605383114
CN1CCN(C2=NC(N)=NC(C3=CC=CC=C3)=N2)CC1,0.8729296446059561
CNCCN(C1=NC(N)=NC(OCC2=CC=CC(Cl)=C2)=N1)CC,0.7583862387868412
C1NCCN(CCCN2C3=CC=CC=C3SC4=CC=C(Cl)C=C42)C1CO,0.8170036110607302
COC1=CC=C(C=C1OC)CCCC2=C=C2OCCC,0.6396229059778142
CC(C)NCCCC=C(F)C,0.6079694076028928
CN1C2CCC1CC(C=CC3(C)C=CC=C3CC=C)CC2,0.6643610938726484
N#CC1=CC=C2[NH1]C=C(CN3CCN(C4=CC=CC=C4Cl)CC3)C2=C1,0.7757617119370717
COC1=CC=C2C(=C1)C=CC2C=O,0.6408664608189457
CCC1=CC=CC(NC(=O)CN2CCN(C3=C=C=CCC3C)C2)=C1,0.8462895908744523
CCCN(CCC)CC=C1C=C=C=C=C1CC(=O)N,0.679107681667955
CCCN1CCCC(C2=CC=CC(O)=C2)C1C,0.8649160235001316
CCN1N=CC=C1CCCC(C)C(C)CC2CC2,0.6704928346456515
C=1=CC=C(CN2CCC(CC3=C=C=CC3)CC2)C=C=1,0.6888719639032249
CC(C1=CC=C2C=CC=CC2=C1)NCCC=O,0.6279425099988409
N#CC1=CC=CC(=C1)CCN(C2C3=CC=CC=C3)C=CCO2,0.8621321342195722
C1=CC=C(CCC2C=N2)C=C1,0.6170871112707619
CC(=O)N1CCCC(CC2NCCC(C3=NOC4=CC=CC=C34)C2)C#C1,0.8624623980885344
CNC=CC(OC)=C(CCC1=O)C1,0.6682251465222279
CN1C(SCCN2CCCCC2)=NN=C1C3=CC4=CC=C3C4,0.7823969107375407
C1N(C)C=CC=C1C(=O)NCCCCCCNC2=CC=CC(O)=C2C,0.6027114203586508
CCCN1CCCC(C2=CC=CC(S(C)(=O)=O)=C2)C1=C,0.8552966590357334
O1C2=CC=C(N3CCN(CC4=CC=CC=C4)CC3)C=C21,0.6788567606916673
CN1CCCC(C2=CC=CC(C[C@])=C2)C1,0.7090819179646279
CCCN(CCC1=CC=CC=C1)CCC2=CC=CC(O)=C2,0.7942319962799467
CN1CCCCC1CCC2=CC=C(Br)C=C2CO,0.9213902674911075
C1CCN2CCC(C3=CC=CC(S(C)(=O)=O)=C3)CC21,0.8341722620492608
OC1=CC=CC(C2=CCN(CC3=CC=CC=C3)CC2)=C1C,0.9179834327981319
CN1CCC(CC1)CC2=C(C=CC=C2CCC3CC3)CC=O,0.716258819239857
O=C(CCN1CCC(C2=CC=CC=C2)CC1)C=CC#CF,0.6108516030487996
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2,0.7998361494404183
COC1=CC=CC(=C1)C(CC(C)CC)=O,0.6907274195251093
CC1=CC=C(N2CCN(CC3CNCCCC3)OC2)OC=C1,0.8650988225084175
CN1CCN(C2=CC(C)=CC=C2OCC(=O)O)CC1,0.8856086411548849
CCCN1CCC(C2=CC=CC(OS(C)(=O)=O)=C2)CC1C,0.78433029454507
N#CC1=CC=C2[NH1]C=C(CN3CCN(C4=C=C=CC=C4)CC3)C2=C1C,0.8800724471870658
CCCN1CCC2=CC=CC=C2C13CC4=CC=C(O)C(O)=C4C3,0.8361193936683342
CCC1NCC2=C=C=CC=C2C13CC4=CC=C(O)C(O5)=C4C35,0.7817507013558157
CCCN1CCC(C2=CC=C3C=CC=CC3=N2)CC14CC4,0.830303772708727
CCCN1CCC(C2=C[NH1]C3=CC=CC=C23)C=C1,0.8622446690010718
O=C1CCC2=CC=CC=C2N1CCCN3CCN(C4=CC=CC=C45)CC35,0.8495286382308725
COC1=CC(N)=C(Cl)C=C1C(=O)NCCC2CN(CC3=CC=CC4=C3)C42,0.7916439156263712
CN1C=CN=C1C=CC=CCF,0.6274659800541426
CC1=CC=CC(NC(=O)CCN2CCN(C3=NC=CC=N3)CC2)=C1,0.9101254108333504
C1NCCN1C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42,0.7834682487112213
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
COC1=CC=CC=C1CN2CCN(CC3=CC4=CC=CC=C4O3)C=C2,0.698069332310783
CC(C)(C)C(=O)NCCCCC1CCN(C2=CC=CC=C23)CC13,0.8348888898438961
O=S(=O)(C1=C)C=CC2=CC=CC=C12,0.6301309979267128
O1CCN2CCC(OC3=CC=C=C(O)C3)CC2C1OC,0.7972739712867646
COC1=CC=CC(CC2NCCC3=C2[NH1]C4=CC=CC=C34)=C1CO,0.6916716005287378
COC1=CC=CC(C(=O)NCCCCN2CCN(C3=CC=CC=C3OC)CC2)=C1,0.6594249357987159
CN1CCC2=CC3=CC=CC=C3C2CC1,0.6207342939360839
CCCN1C2CCC3C(N)CCC3C21,0.6764575899401957
CCCN1CCN(C2=CC=CC(CC)=C2)CC1O,0.8837172905052565
CCCN1CCCC(C2=C3C=CC(C(C)=O)=C2)C13,0.7568505944467324
ClC1=CC=C(N2CCN(CC3=NC4=CC=CC=C4[NH1]3)CC25)C=C15,0.7820745738861006
CCCCNC(=O)C1=CC2=CC=CC=C2[NH1]1,0.7581939889754246
COCCC(=O)NC1CCC(CCN2CCN(C3=NC4=CC=CC=C4O3)CC2)CC1,0.7159436236437495
C#CCN1CCCC(C2=CC=CC(CC)=C2)C1,0.7173533391045985
ClC1=CC=CC(OCCNCCCOC2=CC=CC=C2)=C1C=C,0.6536245694857592
COC1=CC=CC=C1N2CCN(CC=3C=NN(C4=CC=CC=C4)C=3C)C2(C)C,0.6666416624286902
O=C(CN1CCN(C2=CC=CC=N2)CC1)NC=C3C=CN=C3C,0.9072926944038211
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(F)C=C3C)C2=O,0.6902737579338308
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(O)=C3,0.9171346596651663
CCCNC1CC=2C=C(N)SC=2CC1,0.8022962385873863
C1=CC=C(NCCC(NCCC(NC2CC)=CC=N2)CC)C=C1,0.6189144212630415
CCCNCCOC1C2=CC=C(C)C=C2OCO1,0.7879512577530489
CCCNCC1OCC=C2C3=CCOCC=C3OCC2=C1,0.8047221527499001
CN1CCC2=CC=CC=C2C1CC=CC=CC(=C)C(=C3)CC3,0.6904356743618947
CC(C)CC(=O)NC1CCC(CCN2CCN(C3=CC4=CC=CC=C4O3)CC2)C=C1,0.6869664485820516
FCCOC1=CC=CC=C1C2NC3CN(CC4=CC=C5C=CC=C=C54)CC23,0.7842275319270624
COC1=CC=CC(N2CCN(CCCC3=CC=C4[NH1]C=CC4=C3)CC2)=C1,0.7315373629409919
C1CCN2CCC(C3=CC=CC(C(F)(F)F)=C34)CC214,0.68904979762439
COC1=CC=CC=C1N2CCN(CCOC3=CC=C4N=N[NH1]C4=C3)CC2CCO,0.6004599467398533
CCCC(C)(C)C(=O)NCCN1CCN(C2=CC=C(Cl)C=C2)CC1CCC,0.6668343576509952
N#CC1=CC=CC(=C1)CCNN(C)C=CC=CC2C=CC=C2,0.6183242692794082
CN(C)CCSC1=NC=CC(C2=CC=CC=C2)=N1,0.6097012616964912
CCCN1CCN(C2=CC=CC=C2OC)CC1CCCCCC,0.6204988282670161
COC=CC=C(C=NO1)CCC1O,0.6540052937047671
CC1=CC=CC(NC(=O)CCN2CCN(C3=CC=CC=N3)CC2)=C1C,0.9106594444221614
C=CC=C(CC1C2N(CCC3=C(CC4CC)CN=C4[NH1]O3)CC1)CC2,0.8216216944579569
CC(C)CCNC(=O)CC(C)CC=O,0.6350215033825126
CCN1CCCC1CNC(=O)C2=C(OC)C=C(C)C=C2CCCOCC,0.6496386333547878
CN1CCN1C2=NC3=CC(Cl)=CC=C3OC4=CC=CC=C42,0.7425267007334805
CCCN(CCC)C1CCC2=CC(O)=CC=C2C1,0.8620217161645694
O1C2(C3=CC=C(Cl)C=C3)CCNCC2=C1,0.7867554168227268
CNCCC1=CC=CC=C1CCCC2CC=C(C3)SC23,0.807143113246267
CN1CCC=C1C2=C(C3=CC=CC=C3)[NH1]C4=CC=CC=C24,0.7280889179155394
CC1CC2=CC=CC=C2N1C(=O)CN3CCN(CC4=CC=C(Cl)C=C4)CCC3,0.7840943690714187
CNCCC1=CC=CC=C1CCC=2C=CCC=2C=S,0.7599569367087906
CCCN1CCCC=C1CNSC,0.6852546628940255
ClC1=CC=C(N2CCN(CC=3CNNC4=CC=CC=34)CC2C5)C15,0.8099857246425696
CCCN1CCC(C2=COC3=CC=CC=C23)C4C1CCC4CCC,0.6876915290094123
CC1=CC=C(N2CCC(CCCCC3=CC=C(F)C=C3)CC2)N=C1,0.6817757992446986
CC1CC2=CC=CC=C2N1C(=O)CN3CCN(CC4=CC=C(Cl)C=C4)C=C3,0.8030094235695728
C1CCC(CNCCC2(CC3=C[NH1]C4=N3)C4)C12CC(O5)OC5,0.8771114483366395
C1CSC1C(C)CCC2CCCC2C,0.6676080322688809
CN(C)CCCCC1=CC=CC=C1OC2=CC=C(C)C=C2OC,0.6604843310619983
CCCN1CCC(C2=CC=CC(O)=C2)C1CCC,0.8560504000594481
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
OC1(C2=CC=C(F)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)CC1COCC,0.6761103405856563
CCCCCCN1CCC(C2=CC=CC(O)=C2)C1C,0.7775728017280454
CNCC1N(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)CC1,0.8821854442193457
COC1=CC=CC=C1N2CCN(CC3=CC=C(Cl)C=C34)CC24OO,0.681974099934396
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(N)=C3,0.8626695827053243
C1CCCCC1NC(C)CSC=O,0.6915394271403316
C12CCN3CCC1(C=CC=C4C=CC=CC4=C)CC3C2C,0.804040241592919
COC1=CC=C2C=CC=CC2=C1C(=O)NCC3CCN(CC4=CC=CC=C4)CC3C,0.647705168616793
CNCCC=CC1=CCOCC=C1CCCC2=CCCOCC2=CC,0.6583831428045349
CCC1=CC=CC(C)=C1N2CCN(C)CC2C,0.7733266022270749
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCCN(CC3=CC=CC=C3)CC2,0.7671532198938322
O=S(=O)C1=CC=C2C=CC=CC2=C1,0.6990716529872042
O1CC=CC=CC1=CCN(C)C=CC=C(Cl)C=CC=CCC,0.6053799775294798
ClC1=CC=C(CN2CC3N(C4=CC5=CC=CC=C5S4)CC2)C=C13,0.6192928188879621
C1OC=C1C(=O)NCCNCCN(C2=CC=CC=C2)CC,0.6693148725090475
CNCC1=NCCC1CCC=O,0.6121728464045593
CCCNC1CCC2=CC=C(OC)C=C2C1C,0.8624707367445429
C=CC#CCCCC=C1C=NN(C2=CC=CC=C2)[NH1][NH1]1,0.6500081639635299
CCCN1CCCC(C2=CC=CC(O)=C23)C13C,0.8445075853814105
COC1=CC=CC2=C1NCCN(CCC(=O)C=CC=C(Cl)Cl)C2,0.6233156553386268
CCCN(CCC)C1CCC2=CC(O3)=CC=C2C13,0.7862118160740124
CCCNC1CCC2=CC=C(OC)C=C2C1,0.8399973105712389
NC12CCC3=CC=CC(F)=C3CC1=N2,0.6598572380760732
CCOC(=O)NCCC1=CC=CC=C1CCCCC=2CC=CC=2C=C,0.6001024637116106
CCCN(CCC)CCC1=CC=CC=2N=C=C(C1=2)CC=N,0.6811931224058759
O=C(NC1CCN(CC2=CC=CC=C2)CC1)C3=CC=C4C=CC=CC4=C3,0.76788855846867
CN1CCC2=CC=CC3=C2C1CC4=CC=C(O)C(O)=C43,0.7213394581196795
O=CCCN1CCCC(C1C)CNC=O,0.6492230790559294
CCN1C=CN=C1C=C[NH1]C=CC=C(C2)CCC=C2,0.8139772112392095
CCCN(CC)CCC1CCC(C)CC1=O,0.6920206967795908
COC1=CC=CC=C1N2CCNCC2=CC=CC=CCCC,0.8061265367755703
CCCN(CCC)C1CCC2=CC=CC(C)=C2C1,0.7583451769231847
O=C(NC1=CC=CC=C1)NC=CC=C(CCC2CCN(C3=CC=CC=C3)CC2=4)C=C=4,0.6549307172838827
C1OC2=CC=C(Br)C=C2C=NC1CN3CCCN(CC4=CC=CC=C4)CC3=CO,0.6999474582734181
C=CCN1CCC2C3=C(O)C=CC=C3CC=C21,0.7852707645915876
CCOC(=O)C=1[NH1]C2=CC=CC=C2C=1CCN(C)CCCC,0.7575474922372103
CC[NH1]C=CC=CC=CCl,0.6185068242979032
O=CCC1=CC=C(Cl)C=C1C,0.6201766422346427
O=C(C1=CC=C(F)C=C1)NCC=NCCN2C(=O)[NH1]C3=CC=CC=C3C2=O,0.6426258124504713
CCCNC1CCC=2SC(N)SC=2C1,0.7809780748826133
OC1=CC2=C(C(Cl)=C1Cl)NCC2C3=CC=CC=C3,0.7649901618600312
FC=CC=CC1NCCN(C2=CC=C3C(=C2)OCO3)C1C=C,0.6848304691652611
CCN1CCCC(C2=CC=CC(CC)=C2)C1C,0.7637815840945847
COC1=CC=CC(=C1)CCN=O,0.6398653555378254
CCCN(CC1=CC=CS1C)CCCC2=C3C(OC)=CC=C2CC3,0.6625511347365617
OC1=CC=CC(C2NCCC3=C2[NH1]C4=CC=CC=C34)=C1C,0.6385426086812195
CC1=CC(C2=CC=CC=C2)=CC1CNCCN(C3=CC=CC=N3)CC,0.735432096738696
CCCN(CCC)C1CCC=2CCSC=2C1,0.711780957774022
CCCN1CCC2=CC=CC=C2C13CC=CC4=CCCCC(O)=C43,0.8253402729291897
CC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1Cl,0.70624845192233
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2CC,0.7027358895399639
COC1=CC=CC2=C1NCCN(CCCC3C=C(C4=CC)CC=C4NO3)C2,0.8295620349144707
CCCNCC1CC2=C=C3CCCCC=C3OCC21,0.6154575230980288
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(O)=C3,0.9171346596651663
CCCN(C(C)=O)CCCC1=C(C)C=C=CC1F,0.6624633382550029
N#CC=CC=C1[NH1]C(CN2CCN(C3=CC=CC=C3)CC2)=CC1=C,0.8713368243966785
CCCN(CCC)CC1CCN2C=C=CC2C1,0.6520772770610004
O=CCCC1NCCC(C1C)C(C)N,0.6606414161972297
CCOC(=O)NCCC1=CC=CC=C1CCCCC2CCCC2,0.6592989542648722
NC(=O)CSC(C1=CC=CC=C1)C2=CC=CC=C2C=O,0.8301899324081828
FC1=CC=CC2=C1CC(NCC3=CC=CC=C3)CC2C=C,0.8282013705168794
CCCSC1=NN=C(C2=CC=CC=C2)N1CC#C,0.6089606886026969
C1CC=CC(Cl)=C(C(=O)NCCC2CCCC2)C1(OC)C,0.8351218490889447
O=C1OCCC1C2=CC=CC3=C2C=CO3,0.6666400699636037
OC1=CC2=C(C(Cl)=C1O)CCNCC2C3=CC=C4C=C34,0.6031711621826292
CCCC(NC)CC(Cl)C(Cl)CCCCl,0.6268143948021341
CNC(=O)CCC(C)(C)CC=CCC=CCF,0.6482959776330408
O=C(CN1CCN(C2=CC=CC=N2)CC1N)C3=NC=CN=N3,0.7579924697980636
OC1=CC=CC=C1N2CCN(CC=3C=CN4C=CC=CC=34)CC2,0.8069530815171277
O=C(CCCN1CCC2=CC=CC=C2C1)C3C=C=C=C(C)C3OCO,0.6127865273275329
CN(C)CCSC1=CC=CC(C2=CC=CC=C2)=N1,0.7646726052979383
CNCC=CC=C1C=CCC1=O,0.6336554195590496
CCCN(CC1=CC=CC1C)C2CCC3=CCC=CC=C3O2,0.7266381504790018
C1CCN2CCC(C3=CC=C4C(S(C)(=O)=O)=C3)CC214,0.7900310151755936
O=C(CCNC1CCN(C2=CC=CC=N2)CC1)C3=CC=C(F)C=C3CC,0.7708233802508823
NC1=CC=C(CCCCN2CCN(C3=CC=CC=N3)CC2)C=C1C,0.6549284769491694
CCCN1CCOC2C3=CC(C)=CC=C3OCC21,0.8013575642130206
OC1=CC=C(C=C1O)C2C=C3CC=C=C=C3CC=4N2C=4,0.6034336827180471
C1=CC=C(CN2CCC3=C([NH1]C4=CC=CC=C34)C2C)C1,0.8691528107472315
COC1=CC=CC=C1NCCN(CNC(=O)C2=CC=CC(C)=C2C)C,0.7248197811118681
CN(C)CC1CN1C=CC(C2=CC=CC=C2)=CC=CNC,0.6126443188329039
CCCCN(CCC)C1CC2=C(F)C=CC=C2C1COC=C,0.622568023502004
COC1=CC=CC2=C1NCCN2CCCCNC(=O)C3=CC=CC=C3,0.7611420751490734
CCN1CCCC(C2=CC=CC(C[C@])=C23)C13,0.727936451976823
OC1=CC2=C(C=C1Cl)CCCC2C3=CC=C4C=C34,0.6799478210090346
CCCCNC(=O)C1=CC=C(C2=CSC=N2)C=C1CC(C)C,0.7620556741846906
CCCN1CCCC(C2=CC=CC(OC)=C2)C1,0.7910002396070379
CC(=O)NC1=CC=C(OCCCN2CCN(C3=CC=CC=N3)CC2C)C1C,0.7477775494164469
C1OC=CC=C1C2=CC=C[NH1]2,0.6447652759904074
O=S(=O)(CC)C=C=C(CCF)F,0.6417350285733763
