smiles,qed
C1=CC=C(CNC2=CC=CC=C2C3CNCCC3C)C1,0.8698289401165655
C=1NCC2N(C=CC=CC=CCC3=CC=CC=C3C)C=12,0.6481508919120503
O=C1[NH1]C2=CC=CC=C2N1CCCN3CCCN(C4=CC=CC=C4)CC3C,0.7552971577927731
CCOC1=CC2=CC=C1N3CCN(CC4=C[NH1]C5=CC=CC=C45)CC32,0.7844935598991712
C1CC=CC=CC1NC(=O)CN2CCN(C3=CC=CC(Cl)=C3)CC2=C,0.8970041869532298
C1=CC=CC(=C1)NC=CC=CC2=C(CC)CC2,0.718007964646706
CCN(CC)CCOC1=CC=CC=C1CC2=CC=CC=C2CC,0.6728842873047955
OC1=CC=C(C=C1Cl)CCN2CC2C3=CC=CC=C3S,0.6601156872515442
CCCN1CCC2C3=CC=CC=4[NH1]C=C(C3=4)CC25C1P5,0.8335044929986122
N#CC1=CC=C2[NH1]C(NN3CCN(C4=CC=C=C=C4Cl)CC3)=NC2=C=C1,0.7805529065655862
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)C5C2=C15,0.9450918309305396
O=C1C2=CC=CC=C2N=CN1CCCNCCN3C=CC=CCC3C,0.7884345778733769
COC1=CC=CC(CNC2CN(C3=C[NH1]C4=CC=CC=C34)CC25)=C15,0.7616020122580108
CN1CCC2=CC(Cl)=C(O)C=C2C1CC3=CC=CC=C3,0.9076179545204277
ClC1=CC=CC(CNC2C=C(C3=CC4=CC=CC=C4S3)CC25)=C15,0.6093201070038147
O=C(CCCN1CCC(O)(C2=CC=C(C)C=C2)CC1)C3=CC=C(Cl)C=C3,0.7544916465893043
OC1(C2=CC=C(Cl)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)C=C1,0.7412672946244822
CC1CC2=CC=CC=C2N1CCC=O,0.677972230857335
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
CC1CNC2CCC=3N=C(N)SC=3C21S,0.6019282844826638
NC(=O)C1=CC=C(C(=O)CCC2CCC3C=C=C=C=C3C24C)C14,0.7572543975700248
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC2)C=C1C=C,0.7299106127641514
CCCN1CCC(C2=CC=CC(I)=C2)CC1C3NCCOC=C3,0.7428254486149578
O1C=CC=C1C(Br)=C,0.6356065454691412
CC=CC=CCS(=O)(=O)N1CCCNC2CC(C3=NOC4=CC=CC=C34)CC21,0.778946450010257
CCCN(CCC)CCCC1=CC(O)=CC2=C1C2C=C,0.6853357359351044
C1NCCN(C=CC=C2[NH1]C=C(S(=O)(=O)C3=CC=CC=C34)C2=C4)CC1,0.7058210857867593
O=C(CO)NCCC1C(CCN2CCC(OC3=CCCC4CCCC34)CC25)CC15,0.7167497329688838
CCCOC1=CC=C(CN2CCN(CC3=CC4=CC=CC=C4O3)CC2C5)C15,0.7954521906402112
O=C1COC2=CC(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=CC5=C2N15,0.7928337981562266
OC1(C2=CC=C(Br)C=C2)CCN(CC3=C[NH1]C4CC=C=C=C34)C=C1,0.786340245119727
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCN(CC3=CC=CC=C34)C=C24,0.8145504336255011
O=C(NC1=CC=CC=C1)NC2CCN(CC3=CC=CC=C3)CC2=C=C,0.8361749132064019
CCCN1CCCC(C2=CC=CC(Br)=C23)C14S3C4,0.6319067139860841
C=CCN1CCC2CC3=C(O)C=CC=C3OC21,0.7916678512108926
CCCCCN1CCC(C2=CC=CC(O)=C23)C1=N3,0.8237510515673484
O=CC1=CC=CC=C1CC2(C)NCCN(C3=CC4=CC=C35)CC254,0.870817017195802
N#CC=CC=C[NH1]C=CCN1CCN(C2=CC=C(F)C=C2)CC1C,0.6444358395492763
O=S(=O)(NC1CCN(CC=C2C=CC=C=C2)CC1)C=CCCC,0.7284381895476371
CCCN(CCC)CC1CC=2C=CSC=2C1CCC#C,0.6351067742980409
O=C1C2=CC=CC=C2CCN1CCN(CC3=CC=CC=C3)CCC,0.7774843714997959
C1NCC2=CC=CC3=C2C31C=CC=CC=CC=C,0.7899447254175878
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
CCCC(CCC)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.8114145633730084
O=C(NCCCCN1CCN(C2=CC=CC=C2)CC1)C3=CC=CC(Br)=C3,0.6982849649977199
C1=CC=C(CCN2CCN(C3=CC=CC=C3)CC24)C=C14,0.780655761553602
NC1=CC=C(C(=O)CCCC2CCN(C3=CC=CC=C3)C)C2C4=C1O4,0.9137611531212463
C1=CC=CC(=C1)CC=2C=NNN=2,0.7190929706781767
CC1=CC=CC=C1NNC2N(CCN3CCCCC3C)CC2=O,0.7862209447833554
O=C1[NH1]C2=CC=CC=C2N1CCCC3N4CC5N(C6=CC=C(Cl)C=C6)CC3=C4C=C5,0.6762278268349086
O=C1CCC(CC2=CC=CC=C2)O1,0.6434962910302578
ClC1=CC=C(N2CCN(CC=CC=C3C=C=C=CC3)CC2)C=C1,0.7652911432050927
N#CC=CC=C1[NH1]C(CN2CCN(C3=CC=C(F)C=C3)CC2)=CC1=C=C,0.8587715958714142
COC1=CC=CC=C1N2CCN(CC3=CN4C=CC=CC4=N3)CC2,0.739277058498859
CCCCC1=CC=C(S(=O)(=O)NC2=CC=C3C(=C24)CCNC3)C=C14,0.8980200984964938
CCN1C=CC(C2=C[NH1]C3[NH1]C=C(O)C4=C23)=C14,0.6819044410870669
C1N(C)CCSC2=CC=CC=C12,0.6005580165140815
CCCN1CCC(C2=CC=C(OC)C=C23)CC13,0.790779038243295
O=C(O)C1=CC=CC=C1,0.6106035394285075
CNCC1N(C2=NC(N)=NC(CCC=CC=CC(Cl)=C)=N2)CC1,0.7082184499823155
CCCN(CCC)C1CCC2=C(CCC(O)C=C23)C1=C3,0.8272285656624787
CCCNCCOCC(C)C1=CC(C)=CC=C1OC,0.6958838058621003
ClC1=CC=CC=C1OCCNCCCOC2=CC=CC3=C2C3,0.6106591452978511
CNCCC1=CC=CC=C1NC=CC(C)=C(O2)C=CC2C,0.8367541782367801
CN1CCN(CCCN2C3=CC=CC=C3SC4=CC=C(Cl)C=C42)C=C1,0.7429976084263075
CNCCCC1=CC=CC=C1,0.644013957354209
CN1CCC(CC1)CC=C=C=C=C=C=CC,0.637169761117122
O=C1CCC2=CC=CC=C2C1CCCNCCN(CC3=CC=CC=C34)CC4,0.7622258587643425
CCN1CCCC1CNC(=O)C2=C(Cl)C=C(C)C(C)=C2OC,0.9041378178694537
CCC1=CC=CC(NC(=O)CN2CCC(C3=CC=CC=N3)CC2)=C1,0.9163044715248676
COC1=CC=CC=C1N2CCN(CCCCC3=NN(C4=CC=C(C)C=C4)CN3)CC2,0.6765314819746912
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)=CC2=C1CC,0.780050348326321
CCN1CCCC1CNC(=O)C2=C(O)C(Cl)=CC(Cl)=C2OC,0.8598510559963802
NC1=CC=CC=C1C(=O)NCCN2CCCC(C23)CC4=CC=CC=C4C3CCCC,0.6615490259186517
ClC=CC1=C[NH1]C(C2CCN(CC3=CC=CC=C3)CC2)CC1=C,0.8778717452083515
CN(C)CCCCC1=CC=CC=C1CC(C2=CC(F)=CC3=C2)O3,0.7031348176009979
CCC1N2CCCC(C3=CC=CC(O)=C3)C21C4=C=C4,0.6602063155012499
CN1CCC2=CC(Cl)=C(O)C=C2C(C3=C=C=CC=C3)C1,0.7993647671479992
FC=CC1=C(NCCN(C2CCN(C3C=CC=C=C3)C2C4)C14)C,0.790442216220099
C=CCN(CCC)CCC1=C[NH1]C2=CC(C)=CC=C12,0.7439835673837263
COC1=CC=C2C(=C1)CCNC2CCC3CCCC=C3C,0.827444774299596
O=C1C(C2=CC=C(F)C=C2)OOC1CNC(C)C3=CC=C=C=C3C=4C=C=4,0.6335348563966688
O=C(CC1=CC=CC=C1)NC2=CC=C(NC3CCN(C4=CC=CC=C4)CC35)C=C25,0.6889219921527954
COC1=CC=CC=C1N2CCN(CCNC(=O)NC3=CC=C(F)C=C3)CC2,0.8187807523778411
CN1CCCCC1CN2CCC(C3=CC=C(Cl)C=C3)C=C2,0.8283356392400851
OC1=CC=C(N2CCN(CC3=CC=CC=C3)CC2)C=C1C=C,0.9364499489711724
CN1CCCC(C2=CC=CC(C#N)=C2)C1,0.6955493271883968
C1C=CC=CC(NC(=O)CN2CCN(CC=CC(C3)=CC3C)CC2)=C1,0.8080073740017054
CN1CCC(CC1)C=C(C2=CC=CC=C2)CC=O,0.7576653151853975
O=C(CCCN1CCC(C2=CC=CC=C2)CC1)C3=CC=C(Cl)C=C3,0.6743629939213616
C1=CC=C(CNCCOC2=CC=CC=C2C)C1=C=C=C,0.6290454716478333
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C34)C24,0.8484772581514594
FC1=CC=C2[NH1]C=C(C2=C1)C(C3NCCCC3)CC=C,0.8054331940647488
C1=C2C=CC=C1CCC3CCC(CC4=CC5=CC=C4)CC325,0.6412888558251177
CC1CC2=CC=CC=C2N1CCC=O,0.677972230857335
CN1CCC2=CC=CC=C2C1CC=CCC(C#N)=NCC,0.6115049126309028
N#CC1=CC2=C[NH1]C=C(CC3CCN(C4=CC=CC=C4)CC3)C2=C1,0.7756540167338584
CCCN(CCC)CCC1=C=C=C=C=C1CC(=O)O,0.6472157721622327
CCCN(CCC)C1CCC2=C(O)C=CC=C2C1CCC(C)=C,0.6606465160347659
CC1(C)NCCN(C2CN(NC3=CC=CC(Cl)=C3)C2)OC1,0.893001572094773
CCCN1CCC(C2=CC=C3C=CC4=CC3=C25)CC154,0.7772887009371731
C1CCNCCC1CCC=C2C=CC=C=C2C,0.726681387453013
CN(C)CCSC1=CC=CC(N2CCCCC2)=N1,0.7621561618661448
COC1=CC=CC=C1N2CCN(CCNC(=O)C3=CC=C(F)C=C3)CC2,0.8622658329090326
ClC=CC=C1[NH1]C(CCCN2CCC3=C=C=C=C=C3C2=NC)C1=C=C,0.7653775847814952
COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=C(Cl)C=N3)CC2)=C1,0.8403445539178398
C1C=CC=C=C1NC(=O)CN2CCN(C3=CC=CC=N3)CC2=C,0.8623137000048143
CC1=CC=CC(NC(=O)CC2CCN(C3=CC=C(C)C=C3)CC24)=C14,0.8514562086990536
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
O=CCOC1=CC(N2CCNCC2)=C(O)C=C1OP,0.6075647948514517
COC1=CC=CC=C1CN2CCN(CC=CC3=C4C=C=C=C3O4)CC2=C,0.7375265307612021
FC(F)(F)C1=CC=C(NCCCN2CCN(C3=CC=CC=C3)CC2C)C1,0.7703034218890017
C1N=C[NH1]C=C1C=C[NH1]C2=C=C2C=C=C=C,0.688704641549926
COC1=CC=CC(CCN2CCC3=C2[NH1]C4=CC=CC=C34)=C1C,0.7861196885857156
COC1=CC=C2[NH1]C3=C(C2=C1)CCNC3[O-1],0.738153116965689
C1=CC=C(N2CCN(CC3=CC=C(C4=CC=C=N4)C=C3)CC2)C=C1,0.8584743705683058
CN1CCC=2[NH1]C3=CC=CC4=C3C=2CC1C4,0.7084583169519196
ClC=CC=C(C(C)CCN1C=CN=C12)C2Cl,0.6978630410141139
C1CC=CC=C=C1NC(=O)CN2CCN(C3=CC=CC=N3)CC2=C,0.8637504736876648
CCCN1CCCNN1CNSC,0.6421619709432796
CCCN1CCCC(C2=CC=CC(C(C)=O)=C2)C1,0.7569198164012698
O=C(OCC1CCN(CC2=CC=CC=C2)CC13)C4=CC=C(Cl)C=C43,0.7695880311703223
CCCN1CCN(C2=CC=CC(Cl)=C2C)CC1,0.8154190223164801
COC1=CC=CC=C1N2CCN(CCC(=O)C3=CC=C(Cl)C=C3)C=C2,0.7255695138977246
C=CCN(CC=C)CCC1=C[NH1]C2=CC=C(C)C=C12,0.7465554626481259
CCCCNC(=O)C1=CC2=CC=CC=C2[NH1]1,0.7581939889754246
C#CCN1CCCC(C2=CC=CC(C#N)=C2)C1,0.7210769779623195
N#CC1=CC=CC=C1NCCN(CCCC2=O)C2,0.8730036979350536
O=C(NCC1CCN(C2=CC=CC=C2Cl)CC1)C3=CC=CC=C3Cl,0.8584077408364541
COCC1CCCN1CCC=C(C2=CC=CC=C2)[NH1]C=CC3=C=C=CC=C3,0.6591296803472518
CN1CCC(CC1)C=C(C2=CC=C)C=C2C(C)C=O,0.7211228265860716
O=C(CN1CCN(C2=CC=CC=N2)CC1)NC3=CC=C[NH1]3,0.8849101947533902
CN(C)CCC(C1=CC)=CC=C1CCC=O,0.6401667968197904
CCCN1CCC2=CC=CC3=C2C1CC4=CC=CC(O)=C43,0.9002107356482252
CCCN1CCCN=C1CNSC,0.6808192758446172
CC=NC(N1CCN(C)CC1)CC(NC2=CC3=C(C)C=C2C)C3,0.8670340427563776
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(C)N=N3)C2,0.7186887489494719
O=C1[NH1]C2=CC=CC=C2N1CCCN(CCC3CC=CC)C3,0.8330897107573902
CNC1CN1CC2=CC=CC(C)=C2CC=C=C=C=C,0.639671698066112
CCCN1CCC(C2=C[NH1]C3=CC(F)=CC=C23)C=4C1=C=4,0.8356514380635133
CN1CCC2=CC=CC=C2C1CC3=C(C)C=C4C=C34,0.6683731113570822
O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C(C)(C)C=CC,0.7208959561695465
C1CCNCC2OCC3CC(C)=C=C=C3C21,0.6268715828621557
CCCN1CCN(C2=CC=C(OC)C=C2)CC1C=C=C,0.7665297902466639
CCCN1CCC(C2=CC=CC(C(F)(F)F)=C23)CC13,0.7711954342759325
CN(C)CCCC1=CC=CC2=C1C2C,0.7035408247636863
CN(C)CCSC1=NC(C2=CC=NC=C23)=C=S13C,0.6777508441210703
COC1=CC=CC=C1N2CCN(CCCCN3C(=O)C4=CC=CC=C4S3(=O)=O)CC2,0.6299692055595777
O=CC1=CC=CC=C1CC(C)C2CCCC=C2C=C,0.7022890265269816
CCCN1CCCC(C2=CC3=CC(CC)=C24)C143,0.7135549923837965
COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=CC(Cl)=C3)CC2)=C1,0.8452420633257328
CCCN(CCC)CCC1C=CC2=CCOCC=C2C1C#C,0.6627272466883591
O=CCC1(CCCCC1)CCC=O,0.6120749128619172
CC1CC2=CC=CC=C2N1CCC=O,0.677972230857335
COC=CC=C1[NH1]C=C(CN2CCC(O)(C3=CC=C(Br)C=C3)CC24)C14,0.7610570915676168
CCCN1CCC(C2=C[NH1]C3=CC=CC=C23)CC1,0.8680151503448006
CC1=CC=C(N2CCN(CCCCC3=CC=C(C)C=C3)CC2)C=C1,0.7251151543384045
CC1CC2=CC=CC=C2N1CCN=O,0.6843681950543006
CNC1CC2=CC(Br)=C(Br)C=C2C(C3=CC=CC=C3)C1,0.764898817495701
CCCN1CCCC(C2=CC=CC(C=O)=C2)C1=C=C,0.6028950386962592
CC1=CC=CC=C1OCCNCCCCC2=CC=CC=C2C,0.6969768671000205
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(C)C=C31,0.8174028224128707
OC1(C2=CC=C(F)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)CC1=C=C=C,0.6850112320131378
CN(C)CCC(C#N)(C1=CC=CC=C1)C2=CC=CC3=C2C3,0.714288684661544
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(Br)C=C3C)C2,0.621802615121724
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(N)=C3,0.8626695827053243
COC1=CC=CC=C1NC2CN2CC3CCCCC3CC,0.8016749026050202
NCCC1=CC=C(O)C=C1CC=C(O2)C=C2,0.8090243544723675
C1NC2=NC(N)=C(C)C=C2N3CCN(C)C=C31,0.6971107103041375
NCCC(=O)NC=CCC=C=C=C=C=C=C=C,0.6974285694366078
O=S(=O)(C1=CC=C(F)C=C1)NCCC(C=CCC)(C)F,0.7863535588382845
COC1=CC=CC=C1NCCN2CC=CNC=C2CC=CC,0.7572487465467295
C1NCCN(C2=NC3=CC=CC=C3NC4=CC=C(Cl)C=C42)C1,0.783170006307082
C1=2OC=CC=CC=2NCCN1CCCNC(=O)C3=CC=C4C=CC=CC4=N3,0.8004210933607712
CCN(C)CCC=C(C1=CC=CC=C1)F,0.7154412165360818
ClC=CC=C(CN1CC(CC=NC2=CC=CC3=C2O3)C14)C=C4,0.6167129626341051
O=C(C1=CC=CC=C1)C2=CC=CC=C2OCC3C4NCCC3C4,0.8614781437163626
C1C=CC=C(C(=O)N(CNC=O)C=C2)C=C12,0.711168736717945
CCCNC1CCC2=C(O)C=CC=C2C1C=CC=3C=C=3,0.8009633556020824
OC1=CC=C(C=C1Cl)C(C2=CC=CC=C2)CCC=S,0.7856936210299376
CCCNC1CCC2=CC(OC)=CC=C2C1CC#CC,0.8275466150682675
C=CC1=CN=C1NCCC(CC)C=C=C=C=C=C=C=C=C=C,0.7357572332293858
O=C[NH1]C1=CC=C(OCCN2CCN(C3=CC=CC(Cl)=C3)CC2)C=C1,0.7714424285245156
CCCN1CCC2CC3=C(O)C=CC=C3C2O1,0.8520479331026877
CCCCCCCCN(C)C=1C[NH1][NH1]C=1C,0.6218478782676278
CCCNC1CCC2=CC(OC)=CC=C2C1=CC,0.8773781639887063
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
CN1CCC2=CC=CC=C2C1CC3=CC=C(C)COC3C,0.8160176218519112
CNCC=NC1=NC2=CC(Cl)=CC=C2N1CC3=CC=CC=C3CC,0.6824620268053913
CNCCC1=CC=CC=C1CC2=CC=C(O)C=C2C=C,0.8405821053193546
CCCN1CCOCC1C=C2C=CC(O)=C=C2,0.7584295248162414
CCOC(=O)C=1SC2=CC=CC=C2C=1CN3C(C)CC=C3,0.7932075918771265
COC1=CC=C(C=C1O)CC2CC3CCC=C3C=C2,0.8895769300931891
C1OC=CC(CC)C1CCC=O,0.6011105120197638
CCCN1CCCC=C1CNSC,0.6852546628940255
O=C1CC(CC2CCC(C3=CC=CC=N3)CC2)CC4=CC=CC=C41,0.77890242272115
N#CC=CC=C1[NH1]C(C2N3CCN(C4=CC=C(Cl)C(Cl)=C4)CC3)=CC1C#C2,0.6257576785005484
CCN1CCCC(C2=CC=CC(C#N)=C2)C13SC3,0.7622470840189844
C1CC=CC(OC)=CC1CCC=O,0.6210841354453874
CCOC(=O)CCCC(O)C1=C2C=CC=C1C=C2,0.7970323922368588
OC1=CC(N2CCNCC2)=CC3=C1OCCO3,0.7464678273452345
O=C(CCNN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C3=CC=C(Cl)C=C3CC,0.6411893160951849
O=C1[NH1]C2=CC=CC=C2N1CCN3CCN(C4=CC=C(F)C=C4)CC3=C=C,0.7241877931208655
CCCN(CCC)C1CCC2=CCCC2=C1C,0.6837868766302654
CCCN1CCC2=CC=CC=C2C1CC3=CC(C)=CC=4C3=C=4,0.7134924342644772
CN(C)CCSC1=CC=CC(Br)=N1,0.6116431353480258
COC1=CC=C(C=C1OC)CCC=O,0.6707374000643291
O=C1C2=CC=CC=C2N=CN1CCCCNC=C,0.7883048618567223
CC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1Cl,0.70624845192233
COC1=CC=CC=C1NC2CN(CCNC(=O)NN=C3C=CC(CC=C3)C)C2,0.6326926989548829
CC1=CC=C(OCCNCCCNC2=CC=CC=C2)C=C1Cl,0.6823447384671972
CC1CCCCC1CCC=C(C2=CC=CC=C2)[NH1]C3C=CC=C=C3,0.6462183234161872
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(Br)C=C3C)C2,0.621802615121724
CC1=NN(C2=CC=CC=C2)C=C1CN3CCN(C4=CC=CC=C45)CC35,0.7338039326644626
CCCN1CCCC(C2=CC=CC(C(N)=O)=C23)C1=C3,0.9035000111979798
CN1CCC2=CC(O)=C(O)C=C2C1CC3=CC=C4C=C34,0.7016745134744115
CCCN1CCCC(C2=CC=CC(C#N)=C2)C1,0.7943227348702616
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)=NC2=C1,0.8067899077694753
CNCC=CBr,0.6212573746316475
CCCN(CCC)C1CCC=2C=CS3=S=21C3=C,0.6933200383679285
NC(=O)CSC(C1=CC=CC=C1)C2=CC=CC=C2C=CC[O-1],0.8532959159635858
CCCSC1=NN=C(C2=CC=CC=C2)S13=CC=CC=C3C,0.6356954190015635
FC=CC=C(CCN1CCCC2=CC=CC=C21)C,0.7163891709236025
CCC1=CC(Cl)=C(OC)C(C(=O)NCC2CCCN2)=C1Cl,0.8718990608633238
O=C(CCCN1CCC2=CC=CC=C2C1)C3=CC=C4C=C34,0.6629233060540642
C1OC=CC=CC1(C(=O)NCCCN2CCN(C3=CC=C(Cl)C=C3)CC2=C)N,0.7141787849124386
COC1=CC=CC2=C1CC(CCC3=CC4=CC=C35)CC245,0.7402221662384701
COC1=CC=CC=C1NC2CN2CC3=C=C4NC=CC=C4C3CC,0.6228438782022958
CC1=CC=CC(NC(=O)CCN2CCN(C3=CC=CC=N3)CC2)=C1,0.9181067245817657
C1=CC=C(CC2CCC3=C2[NH1]C4=CC=CC=C34)C=C1,0.6887365668072013
C=CCNC1CCC2=CC3CCCCC=C3C2C1,0.7391131257920974
CN(C)CCSC1=CC=CC(C2=CC=CC=C2)=N1,0.7646726052979383
CN(C)CCCN1C=NC(C2=CC=CC=C2)=NC(C)C1=C,0.8320771798515593
NCCC1=CC=C(O)C(O2)=C1C=C(C)C3=C=C23,0.7607095649586106
CCCN1CCC(C2=C[NH1]C3=CC=CC=C23)CC1=C,0.866255964860251
CC(C)NCCN(CC=C(Cl)Cl)CC=C,0.6671889922246753
CCCC1CCC(C2=C[NH1]C3=CC=CC=C23)CC14CC4,0.7412377762437802
C1=CC=C(N2CCN(C3CCN(C4CCCC=C4)NO3)CC2)C1,0.8052760001348115
CCCN(CCC)CCCC1=CC(O)=CC2=C1C2=C,0.7786983281229157
CN1CCC2=CC(O)=C(O)C=C2C1CC3=CC=CC=C3C=C,0.8516398743199297
N1C=CC=C(CCCC2NCCN(CC=CC=N)CC2)C=C1,0.6334827268874558
O=C(CCCN1CCN(C2=CC=CC=N2)CC1)C3=CC4=C(F)C=C34,0.6529754866560171
O=C(NCCCCN1CCN(C2=CC=CC(Cl)=C2)CC1)C3=CC=CC(Cl)=C3,0.6958633707094444
CCNCCN(CCCNC(=O)C1=CC=C(Cl)C=C1Cl)CC,0.6402937640162124
OC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1,0.6963511318891669
CCCCN(CCC)C1CCC2=C(F)C=CC=C2C1=O,0.7872233998217525
CCC(=O)C(CCNC)(C1=CC=CC=C1)C2=CC=CC=C2C,0.8398720929320617
CN(C)CCSC1=CC=CC(C2(O)CCCCC2)=N1,0.8414687991832297
C=CCNC1C2C3CC4=C(O)C=CC=C4C3OC1=C2,0.814270448643751
C1CC=C(C)N1CC2CN(CC3=NC(C4=CC=CC=C4)C=C35)C2N5,0.9283906439513183
OC1=CC=C(C=C1Cl)C2CN2C=C3C=CC=C3,0.8074229706738877
CCCCNC(=O)C1=CC=C(C2C=CSC2)C=C1CC=3C=C=3,0.6038607723339949
CCCN1CCCC(C2=CC=CC(OC3)=C2)C13C,0.7912465859030829
CC(=O)N1C=CC=C(OCCC2CCCN(C3=CC=CC(C)=C3Cl)C2)C#C1,0.7008939071076566
COC1=CC=C(C=C1O)C=O,0.6477438574453785
ClC1=CC=CC(=C12)N=C2NCCCNCCC3CC3,0.7516055824163407
