smiles,qed
CN1CCC2=CC(O)=C(O)C=C2C1CC3=CC=C(O)C(O)=C3,0.639620846718707
C=1=CC=C(N2CCN(CC3=C=C=C[NH1]3)CC2C)C=1,0.7501784925113281
N#CC1=CC=CC(C2CCCCC2)=C1O,0.7570887391671034
COC1=CC=C(Br)C=C1C2N=C=C2,0.7757224807017686
CCC1NCCC2C3=C(O)C=CC=C3CCC21O,0.7104609353808361
COC1=CC=CC=C1NCCN(CC=2C=CN(C3=CC=CC=C3)N=2)C,0.684304528349246
CC=CC=C(CNCCC1=O)C1,0.6367035637536341
C1NCCC21CC=C(C=CC=C(Cl)Cl)O[NH1]2,0.7487360096528521
C=CCN(CC=C)CC1=C[NH1]C2=CC=C(Cl)C=C12,0.7782736907622986
CC=CC=C(CNC1=O)C1OC,0.6548651563426314
COC1=CC=CC=C1CC2NCCN(CC3=C4C5=C=C=CC=C5O3)C24,0.858635892571623
COC1=CC=CC=C1N2CCN(CCCC3=CC=C4N=C[NH1]C4=C3)C=C2,0.7358937969192121
CCCN(CCC)C1CC=C2CC(O)=C=C=C2C1CC,0.7268380847238551
OC1=CC=CC(C2=CCN(CC3=CC=CC=C3)CC2)=C1C=C,0.9062862047079476
CCCN1CCCC(C2=CC=CC(O)=C2)C1,0.8444734549140464
COC1=C2C=CC=C1NCCN2CCCC(=O)CCC=CC=CC=C,0.6428495723783066
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(O)=C3,0.9171346596651663
CCOC(=O)C(CBr)C1=CC=CC=C1C,0.621170943298781
NCC1C2=CC=CC=C2CC3=CC=CC=C31,0.7674334966261374
CCCN1CCC(C2=CC=C(Cl)C=C2)CC1(C)CC=C,0.6685542139800608
O=C[NH1]C1=CC=C(CCCN2CCN(C3=CC=CC=C3)CC2O)C1OC=O,0.6309796580257406
FC1=CC=C(OCCCN2CCN(C3=CC=CC=C3)CC2C)C1C,0.7336119523315878
CN(C)C1CCC2=CC(O)=C(O)C=C2C1F,0.7182144051492407
O=CN(CC1CCCCC12)CC2NC3=CC=CC(Cl)=C3C,0.8635109027509307
COC1=CC=C2C(=C1)OCC(CC3CC=C=C=C3CC)CO2,0.781933793200631
ClC1=CC=CC(=C1)C(N2CCNCC2=N)CC3=C=C4C=C=C34,0.8383470882228855
CCCNCC1CCCN1C,0.6127260390283612
COC=C1C=CC(CN2CC3C=CC=C(CSC)C=C3CC2)=C1C,0.6827483428344491
CCN(CC)CCOC1=CC=CC=C1CC2=CC=CC3=C2C3OC,0.6941740920045323
OC1=CC=C(C=C1Cl)CCNC2C=C=C=C=C2,0.7995655728176252
CCCC(=O)NC1CCC(CCN2CCC(C3=CC4=CC=CC=C4O3)CC2)CC1,0.6741489364055372
N#CC=CC=C1C=C(CN2CCN(C3=CC=CC=C3Cl)CC24C)CC14,0.7484040358840202
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)=CC2=C1,0.8057194915538827
OC1=CC=CC(=C1)CC2CCCC3=C=C=C=C=C3C2,0.782583987876865
COC=CC=CC(C1NCCN(C2=C[NH1]C3=CC=CC=C23)C1)=C,0.6579613993817555
O=C1[NH1]C2=CC=C(F)C=C2O1,0.6187969113097385
C1NCCN(CCN2CCN(C3=CC=CC(Cl)=C3)CC2)CC1CC,0.8797462263084301
CCCNC1CCC2=C=C(N)SC2C1C,0.7219850788154972
O=C(N1CCCN(CC=CC2=C=C2)C1C3=CC=CC4=CC=CS4)C=C3C=CC,0.6587821162088427
C1=CC=C(C2CCCN(C3C=CN(C4CC=C=C=C4)[NH1]3)CC2)C1(C)CCC,0.7150252532090591
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1C)CC3=C=CCCCC3,0.6793627087853031
CC(C)(C)C(=O)NCCCN1CCN(C2=CC=C(Cl)C=C2)CC1CCCC,0.6566860705087378
OC(C1=CC=C(Br)C=C1)CC2N(CC3=C[NH1]C4=CC=CC=C34)CC2,0.6724285599294765
C1C2CC3=CC=CC=C3N2C(=O)N(CC4=CC=C(F)C=C4)CC1,0.8229891958635377
CCC=CN(C1CCCCN(CC2=C=C=CC=C2F)C13)CS3,0.7173624669848184
CNCCC1=CC=C=C=C1CC2=CC=C(O)C=C2CC,0.7752359493989857
CCN1CCCC1CNC(=O)C2=C(O)C(C)=C(C)C=C2O,0.7926329178746547
OC(C1=CC=C(Cl)C=C1)Cl,0.6531916504840252
C1C2=CC=CC=C2NCCN1CCCCC3C=C(C4=CC=CS4)N[NH1]3,0.6924603527280243
CC=1N=CSC=1CNCCCCCCCCC(F)F,0.6053179411924167
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC2)C=C1,0.7814216191261616
CCCC(=O)NC1CCC(CCN2CCC(C3CC4=CC=CC=C4O3)CC2)C=C1,0.6971402906258075
C1OC=CC=C1CNCCC(CCC2=CC=CC=C2C)=O,0.746332710172952
O=C1COC2=CC=C(CN3CCN(C4=CC=C(Cl)C=C4)CC3)C=C2N1O,0.8383268985090367
O=S(=O)(CC1)C=CC2=CC=CC=C12,0.6287073755760157
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCN(CC3=CC=CC=C3)CC2C,0.7694151722894645
CC(=O)NC=C(CC)CC=O,0.6155811891683582
CCCN1CCC(C2=N[NH1]C3=CC=CC=C23)CC1=CC#C,0.86934221450068
O=C(NC1=CC=CC=C1)NC2CCN(CC3=CC=CC=C3)C2,0.9101575387553564
O=C(NC1CCC(CCC2CN(C3=CC=C)C=C3CC2)CC1C)C4C=C=CC4=C,0.6271765664105453
CCCN1CCCC(C2=CC=C3C(Br)=C2)C1=C3,0.7809541183282003
CCCNCCOCC=CC=C1C=CC=CC1=C,0.7000095159997466
O=C(CCNN1CCC(O)(C2=CC=C(Cl)C=C2)CC1(C)C)CF,0.8343780524522406
C1NCCN1C2=NC3=CC(Cl)=CC=C3NC4=CC=C=C=C42,0.7233215542043598
COC1=CC=CC=C1N2CCN(CCCNC(=O)C3=CC=C(C)C=C3)CC2C,0.7474637708849671
OC1(C2=CC=C(Cl)C=C2)CC3NCC1=C3,0.7096267256221398
COC1=CC=CC=C1N2CCN(CCCOC3=CC=C(C)C=C3)CCC2C,0.6775684322224674
CCC1N2CCC3=CC=CC=C3C2CC4=CC=C(O)C(O)=C41,0.788349757364711
CCCN1CCC(C2=CC=CC(S(C)(=O)=O)=C23)C=C13,0.8521022279756819
COC1=CC=C(Br)C=C1CNC2CN2CC3CCN(C4=CC=CC=C4)CC35CC5,0.621559195667289
CCCCN1CCCC1CNC(=O)C2=CC(C)=CC=C2NCCCC,0.6246888094802802
O=C1C2=CC=CC=C2N=CN1CCCN3CCN(C4=CC=C(Cl)C=C45)CC35,0.6959297089762729
CCCNCCC1CC=2NCCC=2CC1,0.6780644922242952
N#CC1=CC=C2[NH1]C=C(CN3CCN(C4=CC=C(F)C=C4)CC3)C2=C1,0.7972858437247679
CCCN(C)C1CCC2=CC=C(O)C=C2C1=C,0.8638975708401334
C1C=CC=CC(S(=O)(=O)N2CCCC(CCN3CCCC3C)C2)=C1,0.7637288450669906
CCCN1CCC2C3=C(C)C=CC=C3CCC21C,0.7612252521313747
CCCC(CCC)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.8114145633730084
CNCCC1=CC(Cl)=C(O)C=C1CC2=CCC3=C=C=C(CC34C)C42,0.6179904246153188
C1=CC2=C3C(=C1)OCC3CCCN2C4=C=C=C=C=C4,0.7060663906314592
COC1=CC(Cl)=CC=C1OCC2CN(CC3=CC=C(Cl)C=C3)CCO2,0.7463413216662572
COC1=CC=C(C=C1O)S2CCC=C2C,0.7560004412920296
OC1=CC=CC(N2CCN(CC3=CC=CC=C3)CC24)=C14,0.9051450709607387
C1NCCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)CC1,0.7738461242487802
ClC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1C,0.70624845192233
O=C1CC(O)CC1C=C2C3=C=C3C=C2C,0.653727232093699
C=CCN1CC2CC3=CC=CCCC3CCC21,0.6545375058231832
CCC(=O)NC1CCC(CCN2CCN(C3=NC4=CC=CC=C4O3)CC2)C=C1,0.7776468235493019
CC1=CC=CC(=C1)C(=C)C=2[NH1][NH1]CC=2CCO,0.7381269726538179
COC1=CC=CC=C1N2CCN(CC3=CC=C(OCCF)C=C3C)C2,0.7656936188542989
FC1=CC=CC=C1N2CCN(CC=3CNN(C4=CC=CC=C4)C=3C)C2,0.9239776947987957
CCCN1CCCC(C2=CC=CC(CC)=C2)C1,0.7607844167444755
CN1CCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)CC1CO,0.8241071738009171
CN1CCN(C2=NC(N)=NC(C3=CC=CC=C3)=N2)CC1,0.8729296446059561
CCN1CCCC1CNC(=O)C2=C(O)C(C)=CC(Cl)=C2O,0.7972588290165002
C1NCCN1C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42,0.7834682487112213
CCC1=CC=CC(NC(=O)C2NCCC(C3=CC=CC=N3)C24)=C14,0.896819026387897
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)=CC2=C1C,0.7968483472702909
C=1C=CC=C(C2NCCC(C3=CC=C4C(=C3)OCC(=O)C4C)CCC)C=12,0.786020359741744
CCCN1CCCC(C2=CC=CC(O)=C2)C1C,0.8649160235001316
N1C=CC=CC1C2=CC=C(C(=O)N3CCCN(CC4=CC=CC=C4)CC3)C=C2,0.8866189102448746
CC(=O)N1CCCC(C2CCCCC(C3=NCC4=CC=CC=C34)C2)CC1=CC,0.604177206850096
C=CCN(CC=C)CCC1=C[NH1]C2=CC=C(C)C=C12,0.7465554626481259
COC1=CC=C(C=C1O)CC2N(CCCCNC(=O)C3=CC=C(Cl)C=C3)CC2,0.6246521738381072
CN1CCCCC1C2CCNN(C3=CC=CC(Cl)=C3C)C2,0.9024388148734787
CCC1NCCCC(C2=CC3=CC(S(C)(=O)=O)=C2)C13,0.9041598264916612
O1C2=CC=C(N3CCN(CC4=CC=CC=C4)CC3)C=C21,0.6788567606916673
CN1CCCC(C2=CC=CC(C)=C2C)C1C,0.6956504486762837
CN1CCCCC12CCCCC=C2Br,0.6400990512364412
O1C2=CC=CC(N3CCN(CC4=CC=CC=C4)CC3)=C21,0.6788567606916673
O1C=CC=CC1(C2CCN(CC3=CC=CC=C3)CC2=C)C,0.7785416470480573
C1OC=CC=CC1(C(=O)CCC2CNCN(C3=CC=C(Cl)C=C3)CC2=C)CC,0.7009666206960997
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2C=C,0.6690979738355112
COC1=CC=CC(=C1)C(SCCCC)=O,0.7172386777929383
C1C=CC=C1NCCN(CCCN2CCCCC2)CC,0.6987640176232294
C1S(=O)(=O)C2=CC=CC(N3CCN(CC4=CC=CC=C4)CC3)=C21,0.8667767509598225
CNC1CN1C2=CC=C(C)C=C2OCC(=O)CCCC,0.7407416702451597
C1NCCN1C=CC2=CC=CC=C2CC3=C=C=C=CC3CC,0.8350960188051034
CCCN1CCC(C2=CC=CC(OS(C)(=O)=O)=C2)CC1,0.783854877905091
CCCN(CCC)C1CCC2=CC=CC(O)=C2C1,0.8620217161645694
O=C1COC2=CC=C(CN3CCN(C4=CC=CC=C4)CC3C5)C2N15,0.7791115925239583
CN1CCC2=CC=CC=C2C1CC3=CC=CC(C4)C=C34,0.777846587925548
FC1=CC=C2OC=C(C2=C1)C(CC3CCCC3=4)CC=4O,0.7865980042248033
CCCN1CC2=CC=CC=C2C1CC=CC3=CCCOC(O)=C3,0.8591729025814064
CCCN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3,0.8466537010891119
CCCN(CCC)C1CCC2=C(C)C=C=C=C2C1CC,0.6233278253920415
CCCN(CCC)CC1=CC=CC=C1CCC(=O)N,0.7435184621836609
CCC1N(CCC)C2CCC3=CC=CC(C)=C3C21CO,0.9112076939705318
CC(C)N1CCN(CCN2CNN(C3=C=CCC(Cl)=C3)C2)CC1=O,0.7523789097476871
CCCN1CCC(N2C=CC3=CC=CC=C32)CC1C,0.8031544098816557
CC1C2=N[NH1]C2C1=C[NH1]C=CC=CC(F)F,0.7153135093370292
CCCN1CCOC2C3=CC(C)=CC=C3OCC21C,0.8167682947300556
CC(O)CNCCN(C1=CC=CC(Cl)=C1)Cl,0.6101728456298318
C1C=CC=CC(NC(=O)CC2NCCN(C3=NN=CC=N3)C2)=C1,0.8449817706034327
C1=CC=C(C2NCCC(CNCC3C=CCC3C)C4C2C)C1C4OCC,0.714232118187495
CC=CC=CC(NC(=O)CN1CCN(C2=CC=C(Cl)C=C2C)C1=C)=O,0.6482719361764918
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
COC1=CC=CC=C1CN2CCN(CC3=CC4=CC=CC=C4O3)C=C2,0.698069332310783
CCCN(CCC)C1CCC2=CC3=CC(C(=O)OC)=C2C13C,0.7017086928610541
CCCN1CCC(C2=C=CCC(C=3C=CSC=3)=C2C4)C14,0.7387237020433779
OCCN1CCC(OCC2=CC=C(O)C=C2)CC1CCC=C,0.7251598282799844
COC1=CC=CC(CC2NCCC3=C2[NH1]C4=CC=CC=C34)=C1,0.7735906764150566
COC1=CC=C2[NH1]C=C(C2=C1)CCCC[O-1],0.7785741704534014
ClC=CC=C(C(O)CN1C=CN=C1)CCC=C=C=CCl,0.6147698397941466
CN(C)CC(C)CC(C)C(C1)CC=CC=C1CCC=C=O,0.62190817931422
CCCN1CCN(C2=CC=CC(C[C@])=C2)CC1COO,0.6376477212204985
CCC(=O)NCCCCCCCN(C1=CC=CC(Cl)=C1Cl)C,0.6114699650498974
CCCN1CCN(C2=CC=CC(Cl)=C2Cl)C#C1,0.7754072487131302
ClC1=CC=C(N2CCN(CC3=NC4=CC=CC=C4[NH1]3)CC25)C=C15,0.7820745738861006
COC1=CC=C2C=C1N3CCN(CCC(=O)C4=CC=C(Cl)C=C4)CC32,0.7628185643422055
C=CCN(CC=C)CC1=C[NH1]C2=CC=C(Br)C=C12,0.7959892488681433
CCCCNC(=O)C1=CC2=CC=CC=C2[NH1]1,0.7581939889754246
C#CCN1CCCC(C2=CC=CC(C)C=C2)C1,0.6554560361293145
ClC1=CC=CC(OCCNCCCOC2=CC=CC=C2)=C1C=C,0.6536245694857592
COC1=CC=CC=C1N2CCN(C=3CCON(C4=CC=CC=C4)N=3)C=C2,0.8480253143909885
CCCCN(CCC1CCCN(C)C=O)CC1,0.6081336454768723
COC1=CC=CC=C1NCCNCCCCN2CCC3=CC=CC=C3C2=O,0.6335232753106516
O=C(CN1CCN(C2=CC=CC=N2)CC1)NC3=CC=C4C=C34,0.7972482733308268
COC(=O)C=1[NH1]C2=CC=C(F)C=C2C=1CC3NCCC3=C=C,0.6767180670976637
CCCN1CCC2=CC=CC3=C2C14CC#CC(O)=C43,0.8169948726397835
CCCN1CCCC=C1NSC,0.6776270870956301
CN1CCC2=CC=CC=C2C1CC3=CC=C4C=C34,0.6574255995479579
COC1=CC=CC=C1N2CCN(CCNC(=O)CC(C)(C)CC)CC2C,0.7725249463385592
OC1=CC=CC2=C1CC3CCCCC3C2=NN=C=CCC,0.6440343746643502
COC1=CC=CC=C1N2CCN(CCCCNS(=O)(=O)C3=CC=C(F)C=C3)C=C2,0.6328171952471778
CCCN(CCC)C1CCN2N=CC=C2C1CCC,0.7483050158850957
CN1CCC2=CC=CC=C2C1C3C4=C(O)C=CC=C4O3,0.8616468540787823
C1OC=CC=C1S(=O)(=O)NCCCCCC,0.6970747599458577
CC(=O)NC1=CC=C(OCCCC2CCN(C3=CC=CC=C3)CC2)C=C1,0.733170177692156
CCCNCC1CCCN1C,0.6127260390283612
O=C(CCCN1CCC2=CC=CC=C2C1)C3=CC=C(F)C=C3OCCO,0.7372614210699419
N#CC1=CC=CC(=C1)CCC(CC2=CC=CC=C2)C3=C=C3,0.7122395729073445
C1C[NH1]C1C2=NC3=C(S2)CCC=C3C,0.7634484514604571
CN(C)CCSC1=CC=NC(C2=CC=CC=C2)=C1,0.7646726052979383
CCCN1CCN(C2=CC=CC=C2OC)CC1CCC,0.7918047715543446
CC1=CC=CC(NC(=O)CCN2CCN(C3=CC=CC=N3)CC2)=C1C=O,0.8086862496035623
CCCN(CCC)C1CC2N=C(N)SC2C1,0.8009496734828848
CCN(CC)C1=CC=CC=C1OC(CF)F,0.7424790778876422
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1)CCC3=CC=CCC#C3,0.6886155118308707
C=CC=C(C1=NC(CC2CCC(C3=CC=CC=C3)CO2)CC1)C,0.6954259452880566
CCCN1CCC(CC2=CC=CC(CO)=C23)C13,0.8637195278063912
CCCN(CCC)C1CCC2=CC(O)=CC=C2C1,0.8620217161645694
CC1CC2=CC=CC=C2N1C(=O)CN3CCN(CC4=CC=C(Cl)C=C4)C#C3,0.7620631685590503
C1CN=CC=C1CCCC(CCC2)C2=C,0.6141500611681956
COC1=CC=CC=C1C2=CC=CC=C2N(CC)CC=C,0.7203509682631182
CCCNC1CC=2C=C(NNC=2)CC1,0.6340924806533255
CCCN(CCC)CC1CC=C2C=COCC=C2O1,0.7339947749206489
C1CCN2CCC(C3=COC4=CC=CC=C34)C=C21,0.7500694544582731
COC1=CC=C(Br)C=C1C2=NC(CN3CCN(C4=CC=CC=C4)CC3)O2,0.749275940846697
C1=CC=C(CN2CCC3=C([NH1]C4=CC=CC=C34)C2CC)PC=C1,0.7768577927100243
CCN1CCCC1CNC(=O)C2=CC(S(N)(=O)=O)=CC=C2OCC=O,0.6286650520015388
N#CC1=CC=C2[NH1]C=C(CC3CCN(C4=CC=C(Cl)C(Cl)=C4)CC3)C2=C1,0.6196933912293162
C1OC=CC=C(Br)C1C=NCCN2CCCC(CCC3=CC=CC=C3)C2CO,0.6079458617552802
COC1=CC=CC2=C1N3CCN(CC4=CC5C=CCCC5=N4)CC32CC,0.7753227765065668
O=S(=O)(C1=C)C=CC2=CC=CC=C12,0.6301309979267128
O=C(CCCN1CCN(C2=CC=C(Cl)C=C2)CC1)C3=CC=C(F)C=C3C=C,0.6316695677104018
CNCC1CCC2=CCC#CN2C1,0.6352566550878755
CCCCCCCCN1NCCC(C2=CC=CC(C)=C23)=C13,0.7270104460582233
CNCC1N(C2=NC3=CC(Cl)=CC=C3CC4=CC=C=C=C42)CC1C=C,0.6634738398483062
COC1=CC=CC2=C1N3CCN(CC4=CC=C(Cl)C=C4)CC32CC=CCC,0.6354995410999286
CN1CCCC1CC(C)C=CC2=CC=CC=C2CCC=O,0.7069656003277242
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(C)C=C3)CC2,0.7126226733763844
CCCN1CCC2=CC=CC=C2C1NC3=CNC=CC=C3,0.8879833232155548
CCC1N2CCC(C3=CC=C4C=CC=CC4=C3)CC2C1=C,0.7168772097511045
COC1=CC=CC=C1NCC=NC=C=C=NC=C,0.614450624162961
C=CCN1CC2CC3=C(O)C=CC=C3CCC21,0.7869816574360474
C=C1C=C(CN2CCN(C3=NNNN3CC4=CC=CC=C4)C2)C=C1CC,0.8524113197470201
CCCN(CCC)CCOC1=CC=CC(C)=C1COC,0.6524314851166058
COC1=CC2=CC=CC=C2C=C1C(=O)NC3CCN(C4C5=CC=CC=C5)C=C34,0.7448281059941786
CNCCC1=CC=CC=C1CC2=CC=C(O)C=C2CC,0.8430025548067511
CCC1=CC=C(Cl)C=C1N2CCN(C)CC2C,0.7984415992569442
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCCN(CC3=CC=CC=C34)CC24,0.7942196344380529
COC1=CC=CC=C1N2CCN(C3C=C=C4N=CCC(C)C4=N3)C=C2,0.7970633799047955
CCCN(CC1=CC=CC(OC)=C1)CCCC2=C=C=C(O)C=C2O,0.6652985822240028
NC(=O)C1=CC=C(C(=O)CCC2CCCC3=CC=C=C=C32)C1,0.7919146379136123
O=S(=O)(C1=CC=C(F)C=C1)NCCC(CC=C=C=C=C(C)CCCF)F,0.6076267915965173
O=C(C1=CC=CC=C1)C2=CC=CC=C2OCCN3CCCC3CC4CC4,0.6543796004870387
CCCNC1CCC2=C(O)C=CC=C2C1,0.7929320562163664
CCCNC1CCC2=CC=C(OC)C=C2C1,0.8399973105712389
CCCN1CCCC(C2=CC=CC(O)=C2)C1COC,0.886146831276635
N1C2CCC3=CC=CC(F)=C3C2N1,0.6251949979179112
CCOC(=O)NC=1CC2=CC=CC=C2C=1CC=3CSCC=3C,0.8481872919456473
O=C(NC1CCN(CC2=CC=CC=C2)CC1)C3=C4C=C5C=CC=CC5=C3C4CC=O,0.6311267766584362
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3,0.8239159883667072
CN1CCC2=CC=CC3=C2C1CC4=CC=C(C)C(C)=C43,0.6926928330305572
C=C(C1=CC2=CC=CC=C2[NH1]1)CN(C)C=C=C=CC=CC,0.6284436263311143
CCCN(CCC)C1CC2C=CC=CC(O)=C2C1=C,0.806626834330162
COC1=CC=CC=C1N2CCN2CCCCC3=NC(C4=CC=CC=C4)CO3,0.6609831667312331
C=CCN1CCC2C3=CC=CC(C)=C3OCC21CCCCO,0.6464403889390253
CC(C)NC(=O)C1=CC=CC=C1CCC(C)CCCC2CC2,0.6849377800699458
O=C(NCC1=CC=CC=C1)NC2CCN(CC3=CC=CC=C3)CC2,0.8876365505987706
FC1=CC=C(CN2CCN(C3=CC=C=C(C3)OCCO)CC2)C=C1,0.8120287001794506
COC1=CC=CC=C1N2CCN(CCCCCC=3C=NC=4C=CCC=4N=3)C=C2,0.6500455030558023
CCN1CCCC(C2=CC=CC(CO)=C23)C13C,0.8454341391479117
N#CC1=CC=CC=C1NCCN(CC)CCC=O,0.710450538582948
C1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7792405406239608
CN(C)C1CCC2=CC=C(O)C=C2C1C3=CCCCOC3,0.8485079346519108
CCCN(CCC)C1CCC2=CC(OC)=CC3=C2C13CC,0.7470186570747164
OC1=CC=C(N2CCNCC2)C=C1OCO,0.6369137671614207
CNC1CC2=CC=C1C=3CC=32,0.639380053813752
O=C1OC2=CC=CC=C2N1CCN3CCN(CC4=CC=C(Cl)C=C4)C=C3,0.6895135293101672
CCCN(CCC)C1CCC=2CC=CC=2C1CC,0.6651471212989241
O1C=CC=C1C(Br)=C,0.6356065454691412
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(C4)=C3C45OC5,0.7911772630531959
CN(C)CCSC1=CC=CC(Br)=N1,0.6116431353480258
N#CC1=CC=CC(=C12)CCN(C3C4=CC=CC=C4)CC2C=C3O,0.8735223080277557
CCCN(CCC)C1CCN2N=CC=C2C1CNCC,0.7928164864759762
CC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1Cl,0.70624845192233
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)CC2,0.7697779915154614
CC1CC2=CC=CC=C2N1C(=O)CN3CCN(CC4=CC=C(Cl)C=C4)CC3F,0.730211332295995
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC(C)=CC=C3C)CC2,0.6933249549008267
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC=C(Br)C=C3)CC2C,0.6008855340535595
CCCN1CCCC(C2=CC=CC(C(N)=O)=C2)CC1,0.9045038501165368
CCCN1CCC2CC3=C(O)C=CC=C3CC21,0.8453885280939991
CCCN1CCC2=CC=CC=C2C1CC3=CC=CC(O)=C3,0.9171346596651663
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)=CC2=C1,0.8057194915538827
COC1=CC=CC(=C1)CNCCC2=CC(C)=C=C2,0.609675873826641
COC1=C2C=C(C=C1OC)CCC#C2,0.6607748245604422
COC1=CC=CC2=C1CCC(N(C)C)C2,0.7329601118688727
NC(=O)CSC(C1=CC=CC=C1)C2=CC=CC=C2C=O,0.8301899324081828
FC1=CC=CC=C1CCC(CCC2=CC=CC3=C2)C3=CC,0.7034897076182047
CCCSC1=NN=C(C2=CC=CC=C2)N1C=CC#C,0.6140784736506594
O=C(CCCN1CCC2=CC=CC=C2C1)CC3C=C=C=C=C3,0.7483941586513995
COC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1,0.6844451105055133
CC1=CC=CC(NC(=O)CCN2CCN(C3=NC=CC=N3)CC2)=C1CCC,0.8153041380688302
COC1=CC=C(C(C)=O)C=C1S(C)=O,0.7152104585063217
CNC=C(C)CC(CF)CF,0.653737518708706
COC1=CC=CC=C1N2CCN(CCCNC(=O)C3=CC=CC=C3C(=O)O)CC2,0.6656636223846261
CNC(CNCC1(C2=CC=CC=C2CC1(F)F)C)CF,0.8381824138800705
CN(C)CCSC1=CC=CC(C2=CC=CC=C2)=N1,0.7646726052979383
CN(C)CCC=NC=CC(C1)=CC=CC=C1CC=C2CN=N2,0.652630130202776
C1OC=C1C(=O)NCCCCCN(C2=CC=CC=C2)CC,0.7104009368377048
COC1=CC=C(Br)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2C,0.7698301997673225
CCCN(CCC)C1CCC2=CC(Br)=CC=C2C1C,0.737428401301247
C=CCN1CCC2C3=CCC=CC=C3CCC21,0.6529030582283745
CCCN1CCC(C2=C3[NH1]C4=CC=CC=C24)CC13CCCCC,0.6933539526820646
C1CCN2CCC(C3=CSC4=CC=CC=C34)C=C21,0.7311724165325114
CCC1NCC2C(C3=CC=CC(S(C)(=O)=O)=C3)CC2=C1,0.8704326009953025
CCCN1CCOC2C3=CC(C)=CC=C3CCC21S,0.8323582341410651
CCC(=O)N1CCC(C(C2=CC=CC=C2)C3=CC=CC=C3)=N1,0.8429346583124242
C1CNCCN1CCCNC(=O)C2=CC=C(F)C=C2Cl,0.8101345654198708
CN(C)CCCN(C=CC(C1=CC=CC=C1)=C2C=CCN)N2,0.8098549251911372
OC1=CC=C(OCCNCCCOC2=CC=CC=C2)C=C1C,0.6986902518584903
CCCCN(CCC)C1CCC2=C(F)C=CC=C2C1,0.7434045702431501
C=CCN1CCCC2C3=C(O)C=CC=C3CCC21CCCC,0.8011022173597786
CCN1CCCC(C2=CC=CC(CC)=C23)C13C,0.747534951830981
CCCN(CC=C=C=C=CC)C1CCC2=CC(O)=CC=C2O1,0.8391941853234758
CCC1=C(C)NC2CCCC(C3C=NN(C4=CC=CC=C4)C3)C2PN1,0.8021086973656152
OC1=C2C3=C(C=C1Cl)CCNC3C4=CC=CC=C42,0.7593137234178124
CCCCNC(=O)C1=CC=C(C=2C=CSC=2)C=C1OCC,0.7725237690214285
CN(C)C(=O)NCCC1C(CC2NCCN(C3=CC=CC(Cl)=C3Cl)C2)CC1,0.7450291016727316
CCCN1CCCC(C2=CC=CC(OC)=C2)C1,0.7910002396070379
O=C(CCCN1CCN(C2=CC=C(F)C=N2)CC1)C3=CC=C(F)C=C3C,0.7404631376321517
